Process Instance;Activity Name;Arrival;Start;Complete;Resources;Batch Number;Cluster Id;Batch Type;Natural Arrival Time
15;No Lumen;2022-01-04 17:29:10;2022-01-04 17:29:10;2022-01-04 18:09:10;VPro_#0;2;sid-F03F8225-9329-4ACA-B8EF-063069770E29;PARALLEL;
15;Carga de esterilizador liberada;2022-01-04 18:09:10;2022-01-04 18:09:10;2022-01-04 18:14:10;Usuario_MCE;14;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
16;Entrada Material Sucio;2022-01-04 15:55:27;2022-01-04 15:55:27;2022-01-04 16:04:00;Usuario_MCE;9;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
16;Cargado en carro L+D;2022-01-04 16:04:00;2022-01-04 16:04:00;2022-01-04 16:15:02;Usuario_MAA;11;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
16;Carga L+D iniciada;2022-01-04 16:15:02;2022-01-04 16:15:02;2022-01-04 16:19:54;Usuario_MGP;12;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
16;Instrumetal Nuevo;2022-01-04 16:19:54;2022-01-04 16:19:54;2022-01-04 17:19:54;Lavadora_#0;3;sid-7C10824E-E95D-4F4B-943A-1219699CA6EB;PARALLEL;
16;Carga L+D liberada;2022-01-04 17:19:54;2022-01-04 17:19:54;2022-01-04 17:26:39;Usuario_ER;14;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
16;Montaje;2022-01-04 17:26:39;2022-01-04 17:26:39;2022-01-04 17:27:03;Usuario_MMF;;;;
16;Producción montada;2022-01-04 17:27:03;2022-01-04 17:27:03;2022-01-04 17:48:28;Usuario_MGP;18;produccion-montada-id;PARALLEL;
16;Composición de cargas;2022-01-04 17:48:28;2022-01-04 17:48:28;2022-01-04 17:51:21;Usuario_PG;17;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
16;PRIONES;2022-01-04 17:51:21;2022-01-04 17:51:21;2022-01-04 18:52:51;Autoclave_#1;4;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
16;Carga de esterilizador liberada;2022-01-04 18:52:51;2022-01-04 18:52:51;2022-01-04 18:55:26;Usuario_MCE;17;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
17;Entrada Material Sucio;2022-01-04 15:55:27;2022-01-04 15:55:27;2022-01-04 16:04:00;Usuario_MCE;9;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
17;Cargado en carro L+D;2022-01-04 16:04:00;2022-01-04 16:04:00;2022-01-04 16:14:36;Usuario_MMF;12;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
17;Carga L+D iniciada;2022-01-04 16:14:36;2022-01-04 16:14:36;2022-01-04 16:19:35;Usuario_LI;11;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
17;Instrumental normal;2022-01-04 16:19:35;2022-01-04 16:19:35;2022-01-04 17:19:35;Lavadora_#2;8;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
17;Carga L+D liberada;2022-01-04 17:19:35;2022-01-04 17:19:35;2022-01-04 17:24:41;Usuario_MGP;13;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
17;Montaje;2022-01-04 17:24:41;2022-01-04 17:24:41;2022-01-04 17:24:41;Usuario_MCE;;;;
17;Producción montada;2022-01-04 17:24:41;2022-01-04 17:24:41;2022-01-04 17:24:41;Usuario_MMF;16;produccion-montada-id;PARALLEL;
17;Composición de cargas;2022-01-04 17:24:41;2022-01-04 17:24:41;2022-01-04 17:24:41;Usuario_ML;15;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
17;INTRUM;2022-01-04 17:24:41;2022-01-04 17:24:41;2022-01-04 18:28:06;Autoclave_#2;9;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
17;Carga de esterilizador liberada;2022-01-04 18:28:06;2022-01-04 18:28:06;2022-01-04 18:29:50;Usuario_MR;16;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
18;Entrada Material Sucio;2022-01-04 15:55:27;2022-01-04 15:55:27;2022-01-04 16:04:00;Usuario_MCE;9;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
18;Cargado en carro L+D;2022-01-04 16:04:00;2022-01-04 16:04:00;2022-01-04 16:14:36;Usuario_MMF;12;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
18;Carga L+D iniciada;2022-01-04 16:14:36;2022-01-04 16:14:36;2022-01-04 16:19:35;Usuario_LI;11;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
18;Carros;2022-01-04 16:19:35;2022-01-04 16:19:35;2022-01-04 16:59:35;Jupiter_#0;1;sid-C2BCCE32-44D4-45A4-8477-486529D8C2F0;PARALLEL;
18;Carga L+D liberada;2022-01-04 16:59:35;2022-01-04 16:59:35;2022-01-04 17:04:26;Usuario_MMF;12;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
18;Montaje;2022-01-04 17:04:26;2022-01-04 17:04:26;2022-01-04 17:04:26;Usuario_ER;;;;
18;Producción montada;2022-01-04 17:04:26;2022-01-04 17:04:26;2022-01-04 17:04:26;Usuario_ML;15;produccion-montada-id;PARALLEL;
18;Composición de cargas;2022-01-04 17:04:26;2022-01-04 17:04:26;2022-01-04 17:10:56;Usuario_PG;14;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
18;PRIONES;2022-01-04 17:10:56;2022-01-04 17:10:56;2022-01-04 18:18:31;Autoclave_#3;3;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
18;Carga de esterilizador liberada;2022-01-04 18:18:31;2022-01-04 18:18:31;2022-01-04 18:18:31;Usuario_MAA;15;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
19;Entrada Material Sucio;2022-01-04 17:23:53;2022-01-04 17:23:53;2022-01-04 17:33:09;Usuario_LI;10;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
19;Cargado en carro L+D;2022-01-04 17:33:09;2022-01-04 17:33:09;2022-01-04 17:44:37;Usuario_MMF;13;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
19;Carga L+D iniciada;2022-01-04 17:44:37;2022-01-04 17:44:37;2022-01-04 17:49:42;Usuario_MAA;13;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
19;Instrumental normal;2022-01-04 17:49:42;2022-01-04 17:49:42;2022-01-04 18:49:42;Lavadora_#3;10;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
19;Carga L+D liberada;2022-01-04 18:49:42;2022-01-04 18:49:42;2022-01-04 18:49:42;Usuario_MGP;15;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
19;Montaje;2022-01-04 18:49:42;2022-01-04 18:49:42;2022-01-04 18:49:42;Usuario_ML;;;;
19;Producción montada;2022-01-04 18:49:42;2022-01-04 18:49:42;2022-01-04 18:50:09;Usuario_LI;19;produccion-montada-id;PARALLEL;
19;Composición de cargas;2022-01-04 18:50:09;2022-01-04 18:50:09;2022-01-04 18:56:03;Usuario_MGP;18;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
19;CONTENE;2022-01-04 18:56:03;2022-01-04 18:56:03;2022-01-04 20:03:38;Autoclave_#3;3;sid-7431B6F2-819F-4562-9FB3-1EFE00367CD6;PARALLEL;
19;Carga de esterilizador liberada;2022-01-04 20:03:38;2022-01-04 20:03:38;2022-01-04 20:08:14;Usuario_PG;18;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
20;Entrada Material Sucio;2022-01-04 17:23:53;2022-01-04 17:23:53;2022-01-04 17:33:09;Usuario_LI;10;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
20;Cargado en carro L+D;2022-01-04 17:33:09;2022-01-04 17:33:09;2022-01-04 17:44:37;Usuario_MMF;13;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
20;Carga L+D iniciada;2022-01-04 17:44:37;2022-01-04 17:44:37;2022-01-04 17:49:42;Usuario_MAA;13;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
20;Instrumental normal;2022-01-04 17:49:42;2022-01-04 17:49:42;2022-01-04 18:49:42;Lavadora_#3;10;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
20;Carga L+D liberada;2022-01-04 18:49:42;2022-01-04 18:49:42;2022-01-04 18:49:42;Usuario_MGP;15;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
20;Montaje;2022-01-04 18:49:42;2022-01-04 18:49:42;2022-01-04 18:49:47;Usuario_PG;;;;
20;Producción montada;2022-01-04 18:49:47;2022-01-04 18:49:47;2022-01-04 18:58:55;Usuario_ML;20;produccion-montada-id;PARALLEL;
20;Composición de cargas;2022-01-04 18:58:55;2022-01-04 18:58:55;2022-01-04 19:01:44;Usuario_LI;19;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
20;INTRUM;2022-01-04 19:01:44;2022-01-04 19:01:44;2022-01-04 20:05:26;Autoclave_#1;10;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
20;Carga de esterilizador liberada;2022-01-04 20:05:26;2022-01-04 20:05:26;2022-01-04 20:07:58;Usuario_ML;19;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
21;Entrada Material Sucio;2022-01-04 17:46:42;2022-01-04 17:46:42;2022-01-04 18:05:28;Usuario_LI;11;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
21;Cargado en carro L+D;2022-01-04 18:05:28;2022-01-04 18:05:28;2022-01-04 18:22:49;Usuario_ML;14;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
21;Carga L+D iniciada;2022-01-04 18:22:49;2022-01-04 18:22:49;2022-01-04 18:29:19;Usuario_LI;14;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
21;Instrumental normal;2022-01-04 18:29:19;2022-01-04 18:29:19;2022-01-04 19:29:19;Lavadora_#2;11;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
21;Carga L+D liberada;2022-01-04 19:29:19;2022-01-04 19:29:19;2022-01-05 12:00:22;Usuario_MAA;16;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
21;Montaje;2022-01-05 12:00:22;2022-01-05 12:00:22;2022-01-05 12:00:36;Usuario_LI;;;;
21;Producción montada;2022-01-05 12:00:36;2022-01-05 12:00:36;2022-01-05 12:15:21;Usuario_MR;27;produccion-montada-id;PARALLEL;
21;Composición de cargas;2022-01-05 12:15:21;2022-01-05 12:15:21;2022-01-05 12:20:16;Usuario_DF;27;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
21;GOMAS;2022-01-05 12:20:16;2022-01-05 12:20:16;2022-01-05 13:22:01;Autoclave_#0;2;sid-C206A1F2-BFA0-49CE-ADB0-959852A80258;PARALLEL;
21;Carga de esterilizador liberada;2022-01-05 13:22:01;2022-01-05 13:22:01;2022-01-05 13:25:57;Usuario_EH;27;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
22;Entrada Material Sucio;2022-01-04 18:57:17;2022-01-04 18:57:17;2022-01-04 19:15:37;Usuario_PG;12;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
22;Cargado en carro L+D;2022-01-04 19:15:37;2022-01-04 19:15:37;2022-01-04 19:15:37;Usuario_MCE;15;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
22;Carga L+D iniciada;2022-01-04 19:15:37;2022-01-04 19:15:37;2022-01-04 19:15:37;Usuario_MR;15;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
22;Priones;2022-01-04 19:15:37;2022-01-04 19:15:37;2022-01-04 20:15:37;Lavadora_#0;5;sid-08999B8E-F8FB-442F-AB30-4234EB32CAD0;PARALLEL;
22;Carga L+D liberada;2022-01-04 20:15:37;2022-01-04 20:15:37;2022-01-04 20:18:08;Usuario_MGP;17;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
22;Montaje;2022-01-04 20:18:08;2022-01-04 20:18:08;2022-01-04 20:18:27;Usuario_ML;;;;
22;Producción montada;2022-01-04 20:18:27;2022-01-04 20:18:27;2022-01-04 20:36:32;Usuario_MMF;21;produccion-montada-id;PARALLEL;
22;Composición de cargas;2022-01-04 20:36:32;2022-01-04 20:36:32;2022-01-04 20:40:37;Usuario_ML;20;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
22;CONTENE;2022-01-04 20:40:37;2022-01-04 20:40:37;2022-01-04 21:42:07;Autoclave_#2;4;sid-7431B6F2-819F-4562-9FB3-1EFE00367CD6;PARALLEL;
22;Carga de esterilizador liberada;2022-01-04 21:42:07;2022-01-04 21:42:07;2022-01-04 21:45:30;Usuario_PG;20;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
23;Entrada Material Sucio;2022-01-04 20:48:22;2022-01-04 20:48:22;2022-01-04 21:07:36;Usuario_MGP;13;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
23;Cargado en carro L+D;2022-01-04 21:07:36;2022-01-04 21:07:36;2022-01-04 21:07:36;Usuario_PG;16;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
23;Carga L+D iniciada;2022-01-04 21:07:36;2022-01-04 21:07:36;2022-01-04 21:09:13;Usuario_MGP;16;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
23;Instrumental normal;2022-01-04 21:09:13;2022-01-04 21:09:13;2022-01-04 22:09:13;Lavadora_#2;12;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
23;Carga L+D liberada;2022-01-04 22:09:13;2022-01-05 07:00:00;2022-01-05 07:06:03;Usuario_CLE;18;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
23;Montaje;2022-01-05 07:06:03;2022-01-05 07:06:03;2022-01-05 07:06:33;Usuario_CLE;;;;
23;Producción montada;2022-01-05 07:06:33;2022-01-05 07:08:24;2022-01-05 07:12:51;Usuario_CLE;23;produccion-montada-id;PARALLEL;
23;Composición de cargas;2022-01-05 07:12:51;2022-01-05 07:15:44;2022-01-05 07:21:08;Usuario_CLE;21;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
23;GOMAS;2022-01-05 07:21:08;2022-01-05 07:21:08;2022-01-05 08:29:50;Autoclave_#1;1;sid-C206A1F2-BFA0-49CE-ADB0-959852A80258;PARALLEL;
23;Carga de esterilizador liberada;2022-01-05 08:29:50;2022-01-05 08:29:50;2022-01-05 08:34:06;Usuario_DF;21;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
24;Entrada Material Sucio;2022-01-04 20:48:22;2022-01-04 20:48:22;2022-01-04 21:07:36;Usuario_MGP;13;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
24;Cargado en carro L+D;2022-01-04 21:07:36;2022-01-04 21:07:36;2022-01-04 21:07:36;Usuario_PG;16;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
24;Carga L+D iniciada;2022-01-04 21:07:36;2022-01-04 21:07:36;2022-01-04 21:09:13;Usuario_MGP;16;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
24;Priones;2022-01-04 21:09:13;2022-01-04 21:09:13;2022-01-04 22:09:13;Lavadora_#0;6;sid-08999B8E-F8FB-442F-AB30-4234EB32CAD0;PARALLEL;
24;Carga L+D liberada;2022-01-04 22:09:13;2022-01-05 07:00:00;2022-01-05 07:06:03;Usuario_CLE;18;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
24;Montaje;2022-01-05 07:06:03;2022-01-05 07:06:03;2022-01-05 07:06:03;Usuario_CLE;;;;
24;Producción montada;2022-01-05 07:06:03;2022-01-05 07:06:33;2022-01-05 07:32:12;Usuario_CLE;22;produccion-montada-id;PARALLEL;
24;Composición de cargas;2022-01-05 07:32:12;2022-01-05 07:32:12;2022-01-05 07:38:43;Usuario_CLE;22;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
24;PRIONES;2022-01-05 07:38:43;2022-01-05 07:38:43;2022-01-05 08:40:09;Autoclave_#2;5;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
24;Carga de esterilizador liberada;2022-01-05 08:40:09;2022-01-05 08:40:09;2022-01-05 08:45:09;Usuario_DF;22;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
25;Entrada Material Sucio;2022-01-04 21:56:26;2022-01-04 21:56:26;2022-01-05 14:51:47;Usuario_MGP;14;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
25;Cargado en carro L+D;2022-01-05 14:51:47;2022-01-05 14:51:47;2022-01-05 14:53:51;Usuario_PG;19;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
25;Carga L+D iniciada;2022-01-05 14:53:51;2022-01-05 14:53:51;2022-01-05 14:56:40;Usuario_MAA;19;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
25;Priones;2022-01-05 14:56:40;2022-01-05 14:56:40;2022-01-05 15:56:40;Lavadora_#0;7;sid-08999B8E-F8FB-442F-AB30-4234EB32CAD0;PARALLEL;
25;Carga L+D liberada;2022-01-05 15:56:40;2022-01-05 15:56:40;2022-01-05 16:02:08;Usuario_MCE;21;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
25;Montaje;2022-01-05 16:02:08;2022-01-05 16:02:08;2022-01-05 16:02:30;Usuario_MR;;;;
25;Producción montada;2022-01-05 16:02:30;2022-01-05 16:02:30;2022-01-05 16:22:34;Usuario_ML;28;produccion-montada-id;PARALLEL;
25;Composición de cargas;2022-01-05 16:22:34;2022-01-05 16:22:34;2022-01-05 16:28:16;Usuario_PG;28;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
25;PRIONES;2022-01-05 16:28:16;2022-01-05 16:28:16;2022-01-05 17:30:15;Autoclave_#3;7;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
25;Carga de esterilizador liberada;2022-01-05 17:30:15;2022-01-05 17:30:15;2022-01-05 17:34:43;Usuario_MAA;28;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
26;Entrada Material Sucio;2022-01-05 00:20:23;2022-01-05 07:06:03;2022-01-05 07:06:03;Usuario_CLE;15;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
26;Cargado en carro L+D;2022-01-05 07:06:03;2022-01-05 07:06:03;2022-01-05 07:08:24;Usuario_CLE;17;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
26;Carga L+D iniciada;2022-01-05 07:08:24;2022-01-05 07:12:51;2022-01-05 07:15:44;Usuario_CLE;17;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
26;Instrumental normal;2022-01-05 07:15:44;2022-01-05 07:15:44;2022-01-05 08:15:44;Lavadora_#2;13;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
26;Carga L+D liberada;2022-01-05 08:15:44;2022-01-05 08:15:44;2022-01-05 08:18:11;Usuario_CM;19;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
26;Montaje;2022-01-05 08:18:11;2022-01-05 08:18:11;2022-01-05 08:18:29;Usuario_DF;;;;
26;Producción montada;2022-01-05 08:18:29;2022-01-05 08:18:29;2022-01-05 08:36:05;Usuario_CM;24;produccion-montada-id;PARALLEL;
26;Composición de cargas;2022-01-05 08:36:05;2022-01-05 08:36:05;2022-01-05 08:41:25;Usuario_CM;24;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
26;PRIONES;2022-01-05 08:41:25;2022-01-05 08:41:25;2022-01-05 09:45:58;Autoclave_#1;6;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
26;Carga de esterilizador liberada;2022-01-05 09:45:58;2022-01-05 09:45:58;2022-01-05 09:50:11;Usuario_CLE;24;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
27;Entrada Material Sucio;2022-01-05 03:26:55;2022-01-05 07:06:03;2022-01-05 07:06:03;Usuario_CLE;15;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
27;Cargado en carro L+D;2022-01-05 07:06:03;2022-01-05 07:06:03;2022-01-05 07:08:24;Usuario_CLE;17;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
27;Carga L+D iniciada;2022-01-05 07:08:24;2022-01-05 07:12:51;2022-01-05 07:15:44;Usuario_CLE;17;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
27;Instrumental normal;2022-01-05 07:15:44;2022-01-05 07:15:44;2022-01-05 08:15:44;Lavadora_#2;13;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
27;Carga L+D liberada;2022-01-05 08:15:44;2022-01-05 08:15:44;2022-01-05 08:18:11;Usuario_CM;19;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
27;Montaje;2022-01-05 08:18:11;2022-01-05 08:18:11;2022-01-05 08:18:50;Usuario_EH;;;;
27;Producción montada;2022-01-05 08:18:50;2022-01-05 08:18:50;2022-01-05 08:50:39;Usuario_CLE;25;produccion-montada-id;PARALLEL;
27;Composición de cargas;2022-01-05 08:50:39;2022-01-05 08:50:39;2022-01-05 08:58:04;Usuario_DF;25;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
27;INTRUM;2022-01-05 08:58:04;2022-01-05 08:58:04;2022-01-05 09:58:09;Autoclave_#3;12;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
27;Carga de esterilizador liberada;2022-01-05 09:58:09;2022-01-05 09:58:09;2022-01-05 10:03:46;Usuario_EH;25;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
28;Entrada Material Sucio;2022-01-05 04:19:43;2022-01-05 07:06:03;2022-01-05 07:06:03;Usuario_CLE;15;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
28;Cargado en carro L+D;2022-01-05 07:06:03;2022-01-05 07:08:24;2022-01-05 07:23:13;Usuario_CLE;18;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
28;Carga L+D iniciada;2022-01-05 07:23:13;2022-01-05 07:23:13;2022-01-05 07:29:07;Usuario_CLE;18;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
28;Instrumental normal;2022-01-05 07:29:07;2022-01-05 07:29:07;2022-01-05 08:29:07;Lavadora_#3;14;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
28;Carga L+D liberada;2022-01-05 08:29:07;2022-01-05 08:29:07;2022-01-05 08:33:03;Usuario_EH;20;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
28;Montaje;2022-01-05 08:33:03;2022-01-05 08:33:03;2022-01-05 08:33:54;Usuario_EH;;;;
28;Producción montada;2022-01-05 08:33:54;2022-01-05 08:33:54;2022-01-05 09:13:41;Usuario_EH;26;produccion-montada-id;PARALLEL;
28;Composición de cargas;2022-01-05 09:13:41;2022-01-05 09:13:41;2022-01-05 09:22:17;Usuario_CLE;26;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
28;No Lumen;2022-01-05 09:22:17;2022-01-05 09:22:17;2022-01-05 10:02:17;VPro_#0;3;sid-F03F8225-9329-4ACA-B8EF-063069770E29;PARALLEL;
28;Carga de esterilizador liberada;2022-01-05 10:02:17;2022-01-05 10:02:17;2022-01-05 10:08:41;Usuario_CM;26;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
