Process Instance;Activity Name;Arrival;Start;Complete;Resources;Batch Number;Cluster Id;Batch Type;Natural Arrival Time
15;No Lumen;2022-01-01 21:01:38;2022-01-01 21:01:38;2022-01-01 21:41:38;VPro_#0;2;sid-F03F8225-9329-4ACA-B8EF-063069770E29;PARALLEL;
15;Carga de esterilizador liberada;2022-01-01 21:41:38;2022-01-01 21:41:38;2022-01-01 21:45:33;Usuario_BM;12;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
16;Entrada Material Sucio;2022-01-01 19:00:10;2022-01-01 19:03:54;2022-01-01 19:08:14;Usuario_BM;16;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
16;Cargado en carro L+D;2022-01-01 19:08:14;2022-01-01 19:13:19;2022-01-01 19:13:19;Usuario_BM;16;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
16;Carga L+D iniciada;2022-01-01 19:13:19;2022-01-01 19:13:19;2022-01-01 19:14:56;Usuario_BM;16;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
16;Carros;2022-01-01 19:14:56;2022-01-01 19:14:56;2022-01-01 19:54:56;Jupiter_#0;1;sid-C2BCCE32-44D4-45A4-8477-486529D8C2F0;PARALLEL;
16;Carga L+D liberada;2022-01-01 19:54:56;2022-01-01 19:55:03;2022-01-01 20:01:48;Usuario_BM;14;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
16;Montaje;2022-01-01 20:01:48;2022-01-01 20:27:23;2022-01-01 20:27:23;Usuario_BM;;;;
16;Producción montada;2022-01-01 20:27:23;2022-01-01 20:54:05;2022-01-01 20:54:05;Usuario_BM;15;produccion-montada-id;PARALLEL;
16;Composición de cargas;2022-01-01 20:54:05;2022-01-01 20:54:05;2022-01-01 21:00:35;Usuario_BM;14;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
16;INTRUM;2022-01-01 21:00:35;2022-01-01 21:00:35;2022-01-01 22:04:00;Autoclave_#2;9;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
16;Carga de esterilizador liberada;2022-01-01 22:04:00;2022-01-01 22:14:59;2022-01-01 22:19:02;Usuario_BM;13;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
17;Entrada Material Sucio;2022-01-01 19:34:29;2022-01-01 19:34:29;2022-01-01 19:44:13;Usuario_BM;17;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
17;Cargado en carro L+D;2022-01-01 19:44:13;2022-01-01 19:44:13;2022-01-01 19:46:34;Usuario_BM;17;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
17;Carga L+D iniciada;2022-01-01 19:46:34;2022-01-01 19:46:34;2022-01-01 19:49:27;Usuario_BM;17;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
17;Instrumental normal;2022-01-01 19:49:27;2022-01-01 19:49:27;2022-01-01 20:49:27;Lavadora_#2;10;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
17;Carga L+D liberada;2022-01-01 20:49:27;2022-01-01 21:00:35;2022-01-01 21:01:38;Usuario_BM;16;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
17;Montaje;2022-01-01 21:01:38;2022-01-01 21:01:38;2022-01-01 21:01:38;Usuario_BM;;;;
17;Producción montada;2022-01-01 21:01:38;2022-01-01 21:01:38;2022-01-01 21:02:32;Usuario_BM;17;produccion-montada-id;PARALLEL;
17;Composición de cargas;2022-01-01 21:02:32;2022-01-01 21:02:32;2022-01-01 21:04:09;Usuario_BM;16;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
17;PRIONES;2022-01-01 21:04:09;2022-01-01 21:04:09;2022-01-01 22:05:39;Autoclave_#0;4;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
17;Carga de esterilizador liberada;2022-01-01 22:05:39;2022-01-01 22:14:59;2022-01-01 22:19:02;Usuario_BM;13;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
18;Entrada Material Sucio;2022-01-01 20:16:46;2022-01-01 20:27:23;2022-01-01 20:50:06;Usuario_BM;18;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
18;Cargado en carro L+D;2022-01-01 20:50:06;2022-01-01 21:00:35;2022-01-01 21:15:24;Usuario_BM;18;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
18;Carga L+D iniciada;2022-01-01 21:15:24;2022-01-01 21:15:24;2022-01-01 21:21:18;Usuario_BM;18;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
18;Instrumetal Nuevo;2022-01-01 21:21:18;2022-01-01 21:21:18;2022-01-01 22:21:18;Lavadora_#0;3;sid-7C10824E-E95D-4F4B-943A-1219699CA6EB;PARALLEL;
18;Carga L+D liberada;2022-01-01 22:21:18;2022-01-01 22:21:18;2022-01-01 22:23:49;Usuario_BM;17;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
18;Montaje;2022-01-01 22:23:49;2022-01-01 22:23:49;2022-01-01 22:24:13;Usuario_BM;;;;
18;Producción montada;2022-01-01 22:24:13;2022-01-01 22:24:13;2022-01-01 22:45:38;Usuario_BM;18;produccion-montada-id;PARALLEL;
18;Composición de cargas;2022-01-01 22:45:38;2022-01-01 22:45:38;2022-01-01 22:51:32;Usuario_BM;18;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
18;INTRUM;2022-01-01 22:51:32;2022-01-01 22:51:32;2022-01-01 23:55:14;Autoclave_#3;10;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
18;Carga de esterilizador liberada;2022-01-01 23:55:14;2022-01-02 07:27:51;2022-01-02 07:32:51;Usuario_AV;14;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
19;Entrada Material Sucio;2022-01-01 21:18:10;2022-01-01 21:21:18;2022-01-01 21:30:45;Usuario_BM;19;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
19;Cargado en carro L+D;2022-01-01 21:30:45;2022-01-01 21:30:45;2022-01-01 21:32:49;Usuario_BM;19;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
19;Carga L+D iniciada;2022-01-01 21:32:49;2022-01-01 21:32:49;2022-01-01 21:35:38;Usuario_BM;19;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
19;Instrumental normal;2022-01-01 21:35:38;2022-01-01 21:35:38;2022-01-01 22:35:38;Lavadora_#2;11;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
19;Carga L+D liberada;2022-01-01 22:35:38;2022-01-01 22:35:38;2022-01-01 22:41:41;Usuario_BM;18;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
19;Montaje;2022-01-01 22:41:41;2022-01-01 22:41:41;2022-01-01 22:41:41;Usuario_BM;;;;
19;Producción montada;2022-01-01 22:41:41;2022-01-01 22:41:41;2022-01-01 22:42:08;Usuario_BM;19;produccion-montada-id;PARALLEL;
19;Composición de cargas;2022-01-01 22:42:08;2022-01-01 22:42:08;2022-01-01 22:45:01;Usuario_BM;17;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
19;CONTENE;2022-01-01 22:45:01;2022-01-01 22:45:01;2022-01-01 23:52:36;Autoclave_#2;3;sid-7431B6F2-819F-4562-9FB3-1EFE00367CD6;PARALLEL;
19;Carga de esterilizador liberada;2022-01-01 23:52:36;2022-01-02 07:27:51;2022-01-02 07:32:51;Usuario_AV;14;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
20;Entrada Material Sucio;2022-01-01 22:00:02;2022-01-01 22:00:02;2022-01-01 22:14:59;Usuario_BM;20;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
20;Cargado en carro L+D;2022-01-01 22:14:59;2022-01-01 22:19:02;2022-01-01 22:26:23;Usuario_BM;20;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
20;Carga L+D iniciada;2022-01-01 22:26:23;2022-01-01 22:26:23;2022-01-01 22:30:28;Usuario_BM;20;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
20;Instrumental normal;2022-01-01 22:30:28;2022-01-01 22:30:28;2022-01-01 23:30:28;Lavadora_#1;12;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
20;Carga L+D liberada;2022-01-01 23:30:28;2022-01-02 07:00:00;2022-01-02 07:02:27;Usuario_AV;19;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
20;Montaje;2022-01-02 07:02:27;2022-01-02 07:27:51;2022-01-02 07:27:56;Usuario_AV;;;;
20;Producción montada;2022-01-02 07:27:56;2022-01-02 07:32:26;2022-01-02 07:41:34;Usuario_AV;20;produccion-montada-id;PARALLEL;
20;Composición de cargas;2022-01-02 07:41:34;2022-01-02 07:41:34;2022-01-02 07:44:23;Usuario_AV;19;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
20;CONTENE;2022-01-02 07:44:23;2022-01-02 07:44:23;2022-01-02 08:45:53;Autoclave_#0;4;sid-7431B6F2-819F-4562-9FB3-1EFE00367CD6;PARALLEL;
20;Carga de esterilizador liberada;2022-01-02 08:45:53;2022-01-02 09:00:35;2022-01-02 09:00:35;Usuario_AV;15;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
21;Entrada Material Sucio;2022-01-01 22:50:00;2022-01-01 22:51:32;2022-01-02 14:12:08;Usuario_BM;21;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
21;Cargado en carro L+D;2022-01-02 14:12:08;2022-01-02 14:12:08;2022-01-02 14:33:16;Usuario_BM;25;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
21;Carga L+D iniciada;2022-01-02 14:33:16;2022-01-02 14:33:16;2022-01-02 14:40:41;Usuario_BM;25;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
21;Priones;2022-01-02 14:40:41;2022-01-02 14:40:41;2022-01-02 15:40:41;Lavadora_#1;7;sid-08999B8E-F8FB-442F-AB30-4234EB32CAD0;PARALLEL;
21;Carga L+D liberada;2022-01-02 15:40:41;2022-01-02 15:40:41;2022-01-02 15:43:49;Usuario_BM;23;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
21;Montaje;2022-01-02 15:43:49;2022-01-02 15:43:49;2022-01-02 15:44:11;Usuario_BM;;;;
21;Producción montada;2022-01-02 15:44:11;2022-01-02 15:44:11;2022-01-02 16:04:15;Usuario_BM;28;produccion-montada-id;PARALLEL;
21;Composición de cargas;2022-01-02 16:04:15;2022-01-02 16:04:15;2022-01-02 16:09:10;Usuario_BM;27;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
21;PRIONES;2022-01-02 16:09:10;2022-01-02 16:09:10;2022-01-02 17:11:09;Autoclave_#1;7;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
21;Carga de esterilizador liberada;2022-01-02 17:11:09;2022-01-02 17:11:09;2022-01-02 17:16:09;Usuario_BM;22;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
22;Entrada Material Sucio;2022-01-01 23:48:17;2022-01-02 07:02:27;2022-01-02 07:27:51;Usuario_AV;22;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
22;Cargado en carro L+D;2022-01-02 07:27:51;2022-01-02 07:27:51;2022-01-02 07:40:38;Usuario_AV;21;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
22;Carga L+D iniciada;2022-01-02 07:40:38;2022-01-02 07:40:38;2022-01-02 07:47:09;Usuario_AV;22;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
22;Priones;2022-01-02 07:47:09;2022-01-02 07:47:09;2022-01-02 08:47:09;Lavadora_#0;5;sid-08999B8E-F8FB-442F-AB30-4234EB32CAD0;PARALLEL;
22;Carga L+D liberada;2022-01-02 08:47:09;2022-01-02 09:00:35;2022-01-02 09:06:03;Usuario_AV;21;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
22;Montaje;2022-01-02 09:06:03;2022-01-02 09:06:03;2022-01-02 09:06:33;Usuario_AV;;;;
22;Producción montada;2022-01-02 09:06:33;2022-01-02 09:10:08;2022-01-02 09:27:44;Usuario_AV;24;produccion-montada-id;PARALLEL;
22;Composición de cargas;2022-01-02 09:27:44;2022-01-02 09:27:44;2022-01-02 09:34:15;Usuario_AV;22;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
22;INTRUM;2022-01-02 09:34:15;2022-01-02 09:34:15;2022-01-02 10:48:20;Autoclave_#1;11;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
22;Carga de esterilizador liberada;2022-01-02 10:48:20;2022-01-02 10:48:20;2022-01-02 10:52:56;Usuario_AV;18;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
23;Entrada Material Sucio;2022-01-02 00:53:38;2022-01-02 07:02:27;2022-01-02 07:27:51;Usuario_AV;22;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
23;Cargado en carro L+D;2022-01-02 07:27:51;2022-01-02 07:27:51;2022-01-02 07:40:38;Usuario_AV;21;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
23;Carga L+D iniciada;2022-01-02 07:40:38;2022-01-02 07:40:38;2022-01-02 07:47:09;Usuario_AV;22;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
23;Instrumental normal;2022-01-02 07:47:09;2022-01-02 07:47:09;2022-01-02 08:47:09;Lavadora_#1;14;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
23;Carga L+D liberada;2022-01-02 08:47:09;2022-01-02 09:00:35;2022-01-02 09:06:03;Usuario_AV;21;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
23;Montaje;2022-01-02 09:06:03;2022-01-02 09:06:03;2022-01-02 09:06:03;Usuario_AV;;;;
23;Producción montada;2022-01-02 09:06:03;2022-01-02 09:06:21;2022-01-02 09:32:00;Usuario_AV;22;produccion-montada-id;PARALLEL;
23;Composición de cargas;2022-01-02 09:32:00;2022-01-02 09:32:00;2022-01-02 09:35:24;Usuario_AV;23;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
23;PRIONES;2022-01-02 09:35:24;2022-01-02 09:35:24;2022-01-02 10:39:57;Autoclave_#2;6;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
23;Carga de esterilizador liberada;2022-01-02 10:39:57;2022-01-02 10:39:57;2022-01-02 10:42:32;Usuario_AV;17;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
24;Entrada Material Sucio;2022-01-02 01:39:13;2022-01-02 07:02:27;2022-01-02 07:27:51;Usuario_AV;22;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
24;Cargado en carro L+D;2022-01-02 07:27:51;2022-01-02 07:27:51;2022-01-02 07:45:15;Usuario_AV;22;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
24;Carga L+D iniciada;2022-01-02 07:45:15;2022-01-02 07:45:15;2022-01-02 07:48:39;Usuario_AV;23;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
24;Priones;2022-01-02 07:48:39;2022-01-02 07:48:39;2022-01-02 08:48:39;Lavadora_#2;6;sid-08999B8E-F8FB-442F-AB30-4234EB32CAD0;PARALLEL;
24;Carga L+D liberada;2022-01-02 08:48:39;2022-01-02 09:00:35;2022-01-02 09:06:03;Usuario_AV;21;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
24;Montaje;2022-01-02 09:06:03;2022-01-02 09:06:03;2022-01-02 09:06:21;Usuario_AV;;;;
24;Producción montada;2022-01-02 09:06:21;2022-01-02 09:06:33;2022-01-02 09:11:00;Usuario_AV;23;produccion-montada-id;PARALLEL;
24;Composición de cargas;2022-01-02 09:11:00;2022-01-02 09:11:00;2022-01-02 09:16:24;Usuario_AV;21;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
24;PRIONES;2022-01-02 09:16:24;2022-01-02 09:16:24;2022-01-02 10:17:50;Autoclave_#0;5;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
24;Carga de esterilizador liberada;2022-01-02 10:17:50;2022-01-02 10:31:01;2022-01-02 10:32:45;Usuario_AV;16;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
25;Entrada Material Sucio;2022-01-02 02:37:04;2022-01-02 07:02:27;2022-01-02 07:27:51;Usuario_AV;22;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
25;Cargado en carro L+D;2022-01-02 07:27:51;2022-01-02 07:27:51;2022-01-02 07:45:15;Usuario_AV;22;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
25;Carga L+D iniciada;2022-01-02 07:45:15;2022-01-02 07:45:15;2022-01-02 07:48:39;Usuario_AV;23;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
25;Instrumental normal;2022-01-02 07:48:39;2022-01-02 08:38:15;2022-01-02 09:38:15;Lavadora_#3;15;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
25;Carga L+D liberada;2022-01-02 09:38:15;2022-01-02 09:38:15;2022-01-02 09:45:01;Usuario_AV;22;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
25;Montaje;2022-01-02 09:45:01;2022-01-02 09:45:01;2022-01-02 09:45:40;Usuario_AV;;;;
25;Producción montada;2022-01-02 09:45:40;2022-01-02 09:45:52;2022-01-02 10:17:41;Usuario_AV;25;produccion-montada-id;PARALLEL;
25;Composición de cargas;2022-01-02 10:17:41;2022-01-02 10:25:41;2022-01-02 10:31:01;Usuario_AV;24;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
25;INTRUM;2022-01-02 10:31:01;2022-01-02 10:31:01;2022-01-02 11:31:06;Autoclave_#3;12;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
25;Carga de esterilizador liberada;2022-01-02 11:31:06;2022-01-02 11:31:06;2022-01-02 11:34:29;Usuario_AV;20;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
26;Entrada Material Sucio;2022-01-02 03:48:09;2022-01-02 07:02:27;2022-01-02 07:27:51;Usuario_AV;22;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
26;Cargado en carro L+D;2022-01-02 07:27:51;2022-01-02 07:27:56;2022-01-02 07:32:26;Usuario_AV;23;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
26;Carga L+D iniciada;2022-01-02 07:32:26;2022-01-02 07:32:51;2022-01-02 07:38:15;Usuario_AV;21;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
26;Instrumental normal;2022-01-02 07:38:15;2022-01-02 07:38:15;2022-01-02 08:38:15;Lavadora_#3;13;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
26;Carga L+D liberada;2022-01-02 08:38:15;2022-01-02 08:38:15;2022-01-02 08:42:11;Usuario_AV;20;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
26;Montaje;2022-01-02 08:42:11;2022-01-02 08:42:11;2022-01-02 08:42:30;Usuario_AV;;;;
26;Producción montada;2022-01-02 08:42:30;2022-01-02 08:42:30;2022-01-02 09:00:35;Usuario_AV;21;produccion-montada-id;PARALLEL;
26;Composición de cargas;2022-01-02 09:00:35;2022-01-02 09:06:03;2022-01-02 09:10:08;Usuario_AV;20;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
26;GOMAS;2022-01-02 09:10:08;2022-01-02 09:10:08;2022-01-02 10:18:50;Autoclave_#3;1;sid-C206A1F2-BFA0-49CE-ADB0-959852A80258;PARALLEL;
26;Carga de esterilizador liberada;2022-01-02 10:18:50;2022-01-02 10:31:01;2022-01-02 10:32:45;Usuario_AV;16;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
27;Entrada Material Sucio;2022-01-02 05:06:39;2022-01-02 07:27:51;2022-01-02 07:39:50;Usuario_AV;23;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
27;Cargado en carro L+D;2022-01-02 07:39:50;2022-01-02 07:39:50;2022-01-02 07:52:20;Usuario_AV;24;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
27;Carga L+D iniciada;2022-01-02 07:52:20;2022-01-02 07:52:20;2022-01-02 07:57:40;Usuario_AV;24;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
27;Instrumental normal;2022-01-02 07:57:40;2022-01-02 08:38:15;2022-01-02 09:38:15;Lavadora_#3;15;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
27;Carga L+D liberada;2022-01-02 09:38:15;2022-01-02 09:38:15;2022-01-02 09:45:01;Usuario_AV;22;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
27;Montaje;2022-01-02 09:45:01;2022-01-02 09:45:01;2022-01-02 09:45:52;Usuario_AV;;;;
27;Producción montada;2022-01-02 09:45:52;2022-01-02 09:45:54;2022-01-02 10:25:41;Usuario_AV;26;produccion-montada-id;PARALLEL;
27;Composición de cargas;2022-01-02 10:25:41;2022-01-02 10:32:26;2022-01-02 10:39:51;Usuario_AV;25;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
27;No Lumen;2022-01-02 10:39:51;2022-01-02 10:39:51;2022-01-02 11:19:51;VPro_#0;3;sid-F03F8225-9329-4ACA-B8EF-063069770E29;PARALLEL;
27;Carga de esterilizador liberada;2022-01-02 11:19:51;2022-01-02 11:19:51;2022-01-02 11:22:23;Usuario_AV;19;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
28;Entrada Material Sucio;2022-01-02 06:01:50;2022-01-02 07:27:51;2022-01-02 07:39:50;Usuario_AV;23;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
28;Cargado en carro L+D;2022-01-02 07:39:50;2022-01-02 07:39:50;2022-01-02 07:52:20;Usuario_AV;24;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
28;Carga L+D iniciada;2022-01-02 07:52:20;2022-01-02 07:52:20;2022-01-02 07:57:40;Usuario_AV;24;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
28;Instrumental normal;2022-01-02 07:57:40;2022-01-02 08:38:15;2022-01-02 09:38:15;Lavadora_#3;15;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
28;Carga L+D liberada;2022-01-02 09:38:15;2022-01-02 09:38:15;2022-01-02 09:45:01;Usuario_AV;22;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
28;Montaje;2022-01-02 09:45:01;2022-01-02 09:45:40;2022-01-02 09:45:54;Usuario_AV;;;;
28;Producción montada;2022-01-02 09:45:54;2022-01-02 10:17:41;2022-01-02 10:32:26;Usuario_AV;27;produccion-montada-id;PARALLEL;
28;Composición de cargas;2022-01-02 10:32:26;2022-01-02 10:32:45;2022-01-02 10:41:21;Usuario_AV;26;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
28;GOMAS;2022-01-02 10:41:21;2022-01-02 10:41:21;2022-01-02 11:43:06;Autoclave_#2;2;sid-C206A1F2-BFA0-49CE-ADB0-959852A80258;PARALLEL;
28;Carga de esterilizador liberada;2022-01-02 11:43:06;2022-01-02 11:43:06;2022-01-02 11:47:22;Usuario_AV;21;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
