Process Instance;Activity Name;Arrival;Start;Complete;Resources;Batch Number;Cluster Id;Batch Type;Natural Arrival Time
15;PRIONES;2022-01-01 17:47:27;2022-01-01 17:47:27;2022-01-01 18:48:57;Autoclave_#0;4;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
15;Carga de esterilizador liberada;2022-01-01 18:48:57;2022-01-01 18:48:57;2022-01-01 18:51:27;Usuario_BM;10;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
16;Entrada Material Sucio;2022-01-01 15:55:27;2022-01-01 16:10:15;2022-01-01 16:18:48;Usuario_BM;9;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
16;Cargado en carro L+D;2022-01-01 16:18:48;2022-01-01 16:18:48;2022-01-01 16:29:50;Usuario_BM;11;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
16;Carga L+D iniciada;2022-01-01 16:29:50;2022-01-01 16:29:50;2022-01-01 16:34:49;Usuario_BM;11;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
16;Instrumetal Nuevo;2022-01-01 16:34:49;2022-01-01 16:34:49;2022-01-01 17:34:49;Lavadora_#3;3;sid-7C10824E-E95D-4F4B-943A-1219699CA6EB;PARALLEL;
16;Carga L+D liberada;2022-01-01 17:34:49;2022-01-01 17:37:05;2022-01-01 17:44:56;Usuario_BM;10;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
16;Montaje;2022-01-01 17:44:56;2022-01-01 17:44:56;2022-01-01 17:45:20;Usuario_BM;;;;
16;Producción montada;2022-01-01 17:45:20;2022-01-01 17:45:20;2022-01-01 18:06:45;Usuario_BM;18;produccion-montada-id;PARALLEL;
16;Composición de cargas;2022-01-01 18:06:45;2022-01-01 18:06:45;2022-01-01 18:09:38;Usuario_BM;17;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
16;CONTENE;2022-01-01 18:09:38;2022-01-01 18:09:38;2022-01-01 19:17:13;Autoclave_#1;3;sid-7431B6F2-819F-4562-9FB3-1EFE00367CD6;PARALLEL;
16;Carga de esterilizador liberada;2022-01-01 19:17:13;2022-01-01 19:18:48;2022-01-01 19:22:47;Usuario_BM;11;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
17;Entrada Material Sucio;2022-01-01 15:55:27;2022-01-01 16:10:15;2022-01-01 16:18:48;Usuario_BM;9;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
17;Cargado en carro L+D;2022-01-01 16:18:48;2022-01-01 16:19:18;2022-01-01 16:29:54;Usuario_BM;12;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
17;Carga L+D iniciada;2022-01-01 16:29:54;2022-01-01 16:29:54;2022-01-01 16:34:46;Usuario_BM;12;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
17;Instrumental normal;2022-01-01 16:34:46;2022-01-01 16:34:46;2022-01-01 17:34:46;Lavadora_#1;8;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
17;Carga L+D liberada;2022-01-01 17:34:46;2022-01-01 17:37:05;2022-01-01 17:44:56;Usuario_BM;10;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
17;Montaje;2022-01-01 17:44:56;2022-01-01 17:44:56;2022-01-01 17:44:56;Usuario_BM;;;;
17;Producción montada;2022-01-01 17:44:56;2022-01-01 17:44:56;2022-01-01 17:44:56;Usuario_BM;16;produccion-montada-id;PARALLEL;
17;Composición de cargas;2022-01-01 17:44:56;2022-01-01 17:45:20;2022-01-01 17:45:20;Usuario_BM;15;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
17;No Lumen;2022-01-01 17:45:20;2022-01-01 17:45:20;2022-01-01 18:25:20;VPro_#0;2;sid-F03F8225-9329-4ACA-B8EF-063069770E29;PARALLEL;
17;Carga de esterilizador liberada;2022-01-01 18:25:20;2022-01-01 18:30:04;2022-01-01 18:34:52;Usuario_BM;8;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
18;Entrada Material Sucio;2022-01-01 15:55:27;2022-01-01 16:10:15;2022-01-01 16:18:48;Usuario_BM;9;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
18;Cargado en carro L+D;2022-01-01 16:18:48;2022-01-01 16:19:18;2022-01-01 16:29:54;Usuario_BM;12;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
18;Carga L+D iniciada;2022-01-01 16:29:54;2022-01-01 16:29:54;2022-01-01 16:34:46;Usuario_BM;12;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
18;Carros;2022-01-01 16:34:46;2022-01-01 16:34:46;2022-01-01 17:14:46;Jupiter_#0;1;sid-C2BCCE32-44D4-45A4-8477-486529D8C2F0;PARALLEL;
18;Carga L+D liberada;2022-01-01 17:14:46;2022-01-01 17:14:46;2022-01-01 17:21:19;Usuario_BM;9;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
18;Montaje;2022-01-01 17:21:19;2022-01-01 17:21:19;2022-01-01 17:21:19;Usuario_BM;;;;
18;Producción montada;2022-01-01 17:21:19;2022-01-01 17:21:19;2022-01-01 17:21:19;Usuario_BM;15;produccion-montada-id;PARALLEL;
18;Composición de cargas;2022-01-01 17:21:19;2022-01-01 17:21:19;2022-01-01 17:27:49;Usuario_BM;14;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
18;INTRUM;2022-01-01 17:27:49;2022-01-01 17:27:49;2022-01-01 18:38:42;Autoclave_#2;8;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
18;Carga de esterilizador liberada;2022-01-01 18:38:42;2022-01-01 18:38:42;2022-01-01 18:41:06;Usuario_BM;9;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
19;Entrada Material Sucio;2022-01-01 17:23:53;2022-01-01 17:27:49;2022-01-01 17:37:05;Usuario_BM;10;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
19;Cargado en carro L+D;2022-01-01 17:37:05;2022-01-01 17:37:05;2022-01-01 17:48:33;Usuario_BM;13;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
19;Carga L+D iniciada;2022-01-01 17:48:33;2022-01-01 17:48:33;2022-01-01 17:53:38;Usuario_BM;13;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
19;Instrumental normal;2022-01-01 17:53:38;2022-01-01 17:53:38;2022-01-01 18:53:38;Lavadora_#2;10;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
19;Carga L+D liberada;2022-01-01 18:53:38;2022-01-01 18:53:38;2022-01-01 19:18:48;Usuario_BM;11;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
19;Montaje;2022-01-01 19:18:48;2022-01-01 19:22:47;2022-01-01 19:22:47;Usuario_BM;;;;
19;Producción montada;2022-01-01 19:22:47;2022-01-01 19:22:52;2022-01-01 19:23:19;Usuario_BM;19;produccion-montada-id;PARALLEL;
19;Composición de cargas;2022-01-01 19:23:19;2022-01-01 19:32:27;2022-01-01 19:38:21;Usuario_BM;18;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
19;INTRUM;2022-01-01 19:38:21;2022-01-01 19:38:21;2022-01-01 20:41:46;Autoclave_#2;9;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
19;Carga de esterilizador liberada;2022-01-01 20:41:46;2022-01-01 21:07:10;2022-01-01 21:11:05;Usuario_BM;12;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
20;Entrada Material Sucio;2022-01-01 17:23:53;2022-01-01 17:27:49;2022-01-01 17:37:05;Usuario_BM;10;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
20;Cargado en carro L+D;2022-01-01 17:37:05;2022-01-01 17:37:05;2022-01-01 17:48:33;Usuario_BM;13;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
20;Carga L+D iniciada;2022-01-01 17:48:33;2022-01-01 17:48:33;2022-01-01 17:53:38;Usuario_BM;13;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
20;Instrumental normal;2022-01-01 17:53:38;2022-01-01 17:53:38;2022-01-01 18:53:38;Lavadora_#2;10;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
20;Carga L+D liberada;2022-01-01 18:53:38;2022-01-01 18:53:38;2022-01-01 19:18:48;Usuario_BM;11;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
20;Montaje;2022-01-01 19:18:48;2022-01-01 19:22:47;2022-01-01 19:22:52;Usuario_BM;;;;
20;Producción montada;2022-01-01 19:22:52;2022-01-01 19:23:19;2022-01-01 19:32:27;Usuario_BM;20;produccion-montada-id;PARALLEL;
20;Composición de cargas;2022-01-01 19:32:27;2022-01-01 19:38:21;2022-01-01 19:41:10;Usuario_BM;19;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
20;CONTENE;2022-01-01 19:41:10;2022-01-01 19:41:10;2022-01-01 20:42:40;Autoclave_#1;4;sid-7431B6F2-819F-4562-9FB3-1EFE00367CD6;PARALLEL;
20;Carga de esterilizador liberada;2022-01-01 20:42:40;2022-01-01 21:07:10;2022-01-01 21:11:05;Usuario_BM;12;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
21;Entrada Material Sucio;2022-01-01 17:46:42;2022-01-01 17:47:27;2022-01-01 18:06:13;Usuario_BM;11;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
21;Cargado en carro L+D;2022-01-01 18:06:13;2022-01-01 18:06:13;2022-01-01 18:23:34;Usuario_BM;14;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
21;Carga L+D iniciada;2022-01-01 18:23:34;2022-01-01 18:23:34;2022-01-01 18:30:04;Usuario_BM;14;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
21;Instrumental normal;2022-01-01 18:30:04;2022-01-01 18:30:04;2022-01-01 19:30:04;Lavadora_#1;11;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
21;Carga L+D liberada;2022-01-01 19:30:04;2022-01-01 19:37:08;2022-01-01 20:01:30;Usuario_BM;12;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
21;Montaje;2022-01-01 20:01:30;2022-01-01 20:01:30;2022-01-01 20:01:49;Usuario_BM;;;;
21;Producción montada;2022-01-01 20:01:49;2022-01-01 20:01:49;2022-01-01 20:19:54;Usuario_BM;21;produccion-montada-id;PARALLEL;
21;Composición de cargas;2022-01-01 20:19:54;2022-01-01 20:19:54;2022-01-01 20:23:59;Usuario_BM;20;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
21;GOMAS;2022-01-01 20:23:59;2022-01-01 20:23:59;2022-01-01 21:32:41;Autoclave_#0;1;sid-C206A1F2-BFA0-49CE-ADB0-959852A80258;PARALLEL;
21;Carga de esterilizador liberada;2022-01-01 21:32:41;2022-01-01 21:32:41;2022-01-01 21:36:44;Usuario_BM;13;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
22;Entrada Material Sucio;2022-01-01 18:57:17;2022-01-01 19:18:48;2022-01-01 19:37:08;Usuario_BM;12;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
22;Cargado en carro L+D;2022-01-01 19:37:08;2022-01-01 19:41:10;2022-01-01 19:41:10;Usuario_BM;15;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
22;Carga L+D iniciada;2022-01-01 19:41:10;2022-01-01 19:41:10;2022-01-01 19:41:10;Usuario_BM;15;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
22;Priones;2022-01-01 19:41:10;2022-01-01 19:41:10;2022-01-01 20:41:10;Lavadora_#3;5;sid-08999B8E-F8FB-442F-AB30-4234EB32CAD0;PARALLEL;
22;Carga L+D liberada;2022-01-01 20:41:10;2022-01-01 20:41:10;2022-01-01 21:07:10;Usuario_BM;13;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
22;Montaje;2022-01-01 21:07:10;2022-01-01 21:11:05;2022-01-01 21:11:35;Usuario_BM;;;;
22;Producción montada;2022-01-01 21:11:35;2022-01-01 21:11:35;2022-01-01 21:37:14;Usuario_BM;22;produccion-montada-id;PARALLEL;
22;Composición de cargas;2022-01-01 21:37:14;2022-01-01 21:37:14;2022-01-01 21:42:38;Usuario_BM;21;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
22;PRIONES;2022-01-01 21:42:38;2022-01-01 21:42:38;2022-01-01 22:44:04;Autoclave_#2;5;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
22;Carga de esterilizador liberada;2022-01-01 22:44:04;2022-01-02 07:03:41;2022-01-02 07:08:41;Usuario_AV;14;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
23;Entrada Material Sucio;2022-01-01 20:48:22;2022-01-01 21:11:05;2022-01-01 21:30:19;Usuario_BM;13;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
23;Cargado en carro L+D;2022-01-01 21:30:19;2022-01-01 21:30:19;2022-01-01 21:30:19;Usuario_BM;16;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
23;Carga L+D iniciada;2022-01-01 21:30:19;2022-01-01 21:30:19;2022-01-01 21:31:56;Usuario_BM;16;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
23;Instrumental normal;2022-01-01 21:31:56;2022-01-01 21:31:56;2022-01-01 22:31:56;Lavadora_#0;12;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
23;Carga L+D liberada;2022-01-01 22:31:56;2022-01-01 22:31:56;2022-01-02 14:09:05;Usuario_BM;14;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
23;Montaje;2022-01-02 14:09:05;2022-01-02 14:09:05;2022-01-02 14:09:19;Usuario_BM;;;;
23;Producción montada;2022-01-02 14:09:19;2022-01-02 14:09:41;2022-01-02 14:24:26;Usuario_BM;27;produccion-montada-id;PARALLEL;
23;Composición de cargas;2022-01-02 14:24:26;2022-01-02 14:44:30;2022-01-02 14:53:06;Usuario_BM;26;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
23;GOMAS;2022-01-02 14:53:06;2022-01-02 14:53:06;2022-01-02 15:54:51;Autoclave_#1;2;sid-C206A1F2-BFA0-49CE-ADB0-959852A80258;PARALLEL;
23;Carga de esterilizador liberada;2022-01-02 15:54:51;2022-01-02 15:54:51;2022-01-02 15:57:23;Usuario_BM;19;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
24;Entrada Material Sucio;2022-01-01 20:48:22;2022-01-01 21:11:05;2022-01-01 21:30:19;Usuario_BM;13;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
24;Cargado en carro L+D;2022-01-01 21:30:19;2022-01-01 21:30:19;2022-01-01 21:30:19;Usuario_BM;16;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
24;Carga L+D iniciada;2022-01-01 21:30:19;2022-01-01 21:30:19;2022-01-01 21:31:56;Usuario_BM;16;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
24;Priones;2022-01-01 21:31:56;2022-01-01 21:31:56;2022-01-01 22:31:56;Lavadora_#3;6;sid-08999B8E-F8FB-442F-AB30-4234EB32CAD0;PARALLEL;
24;Carga L+D liberada;2022-01-01 22:31:56;2022-01-01 22:31:56;2022-01-02 14:09:05;Usuario_BM;14;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
24;Montaje;2022-01-02 14:09:05;2022-01-02 14:09:19;2022-01-02 14:09:41;Usuario_BM;;;;
24;Producción montada;2022-01-02 14:09:41;2022-01-02 14:24:26;2022-01-02 14:44:30;Usuario_BM;28;produccion-montada-id;PARALLEL;
24;Composición de cargas;2022-01-02 14:44:30;2022-01-02 14:53:06;2022-01-02 14:58:01;Usuario_BM;27;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
24;PRIONES;2022-01-02 14:58:01;2022-01-02 14:58:01;2022-01-02 16:00:00;Autoclave_#0;7;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
24;Carga de esterilizador liberada;2022-01-02 16:00:00;2022-01-02 16:00:00;2022-01-02 16:03:23;Usuario_BM;20;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
25;Entrada Material Sucio;2022-01-01 21:56:26;2022-01-01 21:56:26;2022-01-01 22:21:47;Usuario_BM;14;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
25;Cargado en carro L+D;2022-01-01 22:21:47;2022-01-01 22:21:47;2022-01-01 22:24:08;Usuario_BM;17;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
25;Carga L+D iniciada;2022-01-01 22:24:08;2022-01-01 22:24:08;2022-01-01 22:27:01;Usuario_BM;17;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
25;Instrumental normal;2022-01-01 22:27:01;2022-01-01 22:27:01;2022-01-01 23:27:01;Lavadora_#2;13;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
25;Carga L+D liberada;2022-01-01 23:27:01;2022-01-02 07:08:41;2022-01-02 07:08:41;Usuario_AV;15;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
25;Montaje;2022-01-02 07:08:41;2022-01-02 07:08:41;2022-01-02 07:08:41;Usuario_AV;;;;
25;Producción montada;2022-01-02 07:08:41;2022-01-02 07:23:30;2022-01-02 07:27:57;Usuario_AV;23;produccion-montada-id;PARALLEL;
25;Composición de cargas;2022-01-02 07:27:57;2022-01-02 07:30:46;2022-01-02 07:37:17;Usuario_AV;22;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
25;INTRUM;2022-01-02 07:37:17;2022-01-02 07:37:17;2022-01-02 08:40:59;Autoclave_#0;10;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
25;Carga de esterilizador liberada;2022-01-02 08:40:59;2022-01-02 08:57:23;2022-01-02 08:57:23;Usuario_AV;15;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
26;Entrada Material Sucio;2022-01-02 00:20:23;2022-01-02 07:08:41;2022-01-02 07:08:41;Usuario_AV;15;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
26;Cargado en carro L+D;2022-01-02 07:08:41;2022-01-02 07:08:41;2022-01-02 07:23:30;Usuario_AV;18;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
26;Carga L+D iniciada;2022-01-02 07:23:30;2022-01-02 07:25:34;2022-01-02 07:31:28;Usuario_AV;18;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
26;Instrumental normal;2022-01-02 07:31:28;2022-01-02 07:31:28;2022-01-02 08:31:28;Lavadora_#1;15;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
26;Carga L+D liberada;2022-01-02 08:31:28;2022-01-02 08:48:40;2022-01-02 08:57:23;Usuario_AV;17;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
26;Montaje;2022-01-02 08:57:23;2022-01-02 08:57:23;2022-01-02 08:58:02;Usuario_AV;;;;
26;Producción montada;2022-01-02 08:58:02;2022-01-02 08:58:53;2022-01-02 09:30:42;Usuario_AV;25;produccion-montada-id;PARALLEL;
26;Composición de cargas;2022-01-02 09:30:42;2022-01-02 09:30:42;2022-01-02 09:36:02;Usuario_AV;24;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
26;INTRUM;2022-01-02 09:36:02;2022-01-02 09:36:02;2022-01-02 10:50:07;Autoclave_#0;11;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
26;Carga de esterilizador liberada;2022-01-02 10:50:07;2022-01-02 10:50:07;2022-01-02 10:54:43;Usuario_AV;18;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
27;Entrada Material Sucio;2022-01-02 03:26:55;2022-01-02 07:08:41;2022-01-02 07:08:41;Usuario_AV;15;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
27;Cargado en carro L+D;2022-01-02 07:08:41;2022-01-02 07:08:41;2022-01-02 07:23:30;Usuario_AV;18;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
27;Carga L+D iniciada;2022-01-02 07:23:30;2022-01-02 07:25:34;2022-01-02 07:31:28;Usuario_AV;18;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
27;Priones;2022-01-02 07:31:28;2022-01-02 07:31:28;2022-01-02 08:31:28;Lavadora_#2;7;sid-08999B8E-F8FB-442F-AB30-4234EB32CAD0;PARALLEL;
27;Carga L+D liberada;2022-01-02 08:31:28;2022-01-02 08:48:40;2022-01-02 08:57:23;Usuario_AV;17;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
27;Montaje;2022-01-02 08:57:23;2022-01-02 08:58:02;2022-01-02 08:58:53;Usuario_AV;;;;
27;Producción montada;2022-01-02 08:58:53;2022-01-02 09:00:47;2022-01-02 09:40:34;Usuario_AV;26;produccion-montada-id;PARALLEL;
27;Composición de cargas;2022-01-02 09:40:34;2022-01-02 09:40:34;2022-01-02 09:47:59;Usuario_AV;25;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
27;No Lumen;2022-01-02 09:47:59;2022-01-02 09:47:59;2022-01-02 10:27:59;VPro_#0;3;sid-F03F8225-9329-4ACA-B8EF-063069770E29;PARALLEL;
27;Carga de esterilizador liberada;2022-01-02 10:27:59;2022-01-02 10:27:59;2022-01-02 10:30:34;Usuario_AV;17;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
28;Entrada Material Sucio;2022-01-02 04:19:43;2022-01-02 07:08:41;2022-01-02 07:08:41;Usuario_AV;15;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
28;Cargado en carro L+D;2022-01-02 07:08:41;2022-01-02 07:23:30;2022-01-02 07:25:34;Usuario_AV;19;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
28;Carga L+D iniciada;2022-01-02 07:25:34;2022-01-02 07:27:57;2022-01-02 07:30:46;Usuario_AV;19;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
28;Instrumental normal;2022-01-02 07:30:46;2022-01-02 07:30:46;2022-01-02 08:30:46;Lavadora_#0;14;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
28;Carga L+D liberada;2022-01-02 08:30:46;2022-01-02 08:30:46;2022-01-02 08:30:46;Usuario_AV;16;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
28;Montaje;2022-01-02 08:30:46;2022-01-02 08:30:46;2022-01-02 08:31:04;Usuario_AV;;;;
28;Producción montada;2022-01-02 08:31:04;2022-01-02 08:31:04;2022-01-02 08:48:40;Usuario_AV;24;produccion-montada-id;PARALLEL;
28;Composición de cargas;2022-01-02 08:48:40;2022-01-02 08:57:23;2022-01-02 09:00:47;Usuario_AV;23;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
28;PRIONES;2022-01-02 09:00:47;2022-01-02 09:00:47;2022-01-02 10:05:20;Autoclave_#2;6;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
28;Carga de esterilizador liberada;2022-01-02 10:05:20;2022-01-02 10:05:20;2022-01-02 10:07:04;Usuario_AV;16;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
