Process Instance;Activity Name;Arrival;Start;Complete;Resources;Batch Number;Cluster Id;Batch Type;Natural Arrival Time
157;Carga L+D liberada;2022-03-01 21:02:59;2022-03-01 21:02:59;2022-03-01 21:19:59;Usuario_ML;82;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
157;assemply;2022-03-01 21:19:59;2022-03-01 21:20:25;2022-03-01 21:20:25;Usuario_ML;78;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
157;Montaje;2022-03-01 21:20:25;2022-03-01 21:20:25;2022-03-01 21:20:25;;78;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-01 21:19:59
157;Producción montada;2022-03-01 21:20:25;2022-03-01 21:20:25;2022-03-01 21:20:25;;78;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-01 21:20:25
157;Composición de cargas;2022-03-01 21:20:25;2022-03-01 21:20:25;2022-03-01 21:25:04;Usuario_ML;78;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
157;INTRUM;2022-03-01 21:25:04;2022-03-01 21:25:04;2022-03-01 22:26:48;Autoclave_<enter name>;29;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
157;Carga de esterilizador liberada;2022-03-01 22:26:48;2022-03-02 07:09:27;2022-03-02 07:14:28;Usuario_CLE;80;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
158;Entrada Material Sucio;2022-03-01 19:34:03;2022-03-01 19:35:12;2022-03-01 19:47:33;Usuario_MMF;146;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
158;Cargado en carro L+D;2022-03-01 19:47:33;2022-03-01 19:47:33;2022-03-01 20:13:49;Usuario_MMF;141;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
158;Carga L+D iniciada;2022-03-01 20:13:49;2022-03-01 20:14:42;2022-03-01 20:21:50;Usuario_ML;128;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
158;Instrumental normal;2022-03-01 20:21:50;2022-03-01 20:21:50;2022-03-01 21:21:50;Lavadora_L3;68;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
158;Carga L+D liberada;2022-03-01 21:21:50;2022-03-01 21:24:32;2022-03-01 21:42:32;Usuario_MMF;85;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
158;assemply;2022-03-01 21:42:32;2022-03-01 21:44:10;2022-03-01 21:44:10;Usuario_MGP;81;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
158;Montaje;2022-03-01 21:44:10;2022-03-01 21:44:10;2022-03-01 21:44:10;;81;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-01 21:42:32
158;Producción montada;2022-03-01 21:44:10;2022-03-01 21:44:10;2022-03-01 21:44:10;;81;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-01 21:44:10
158;Composición de cargas;2022-03-01 21:44:10;2022-03-01 21:44:10;2022-03-01 21:48:46;Usuario_MGP;81;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
158;GOMAS;2022-03-01 21:48:46;2022-03-01 21:48:46;2022-03-01 22:53:43;Autoclave_<enter name>;9;sid-C206A1F2-BFA0-49CE-ADB0-959852A80258;PARALLEL;
158;Carga de esterilizador liberada;2022-03-01 22:53:43;2022-03-02 07:09:27;2022-03-02 07:14:28;Usuario_CLE;80;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
159;Entrada Material Sucio;2022-03-01 19:37:23;2022-03-01 19:39:40;2022-03-01 19:59:19;Usuario_MGP;147;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
159;Cargado en carro L+D;2022-03-01 19:59:19;2022-03-01 20:02:59;2022-03-01 20:06:02;Usuario_ML;143;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
159;Carga L+D iniciada;2022-03-01 20:06:02;2022-03-01 20:06:02;2022-03-01 20:14:42;Usuario_ML;127;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
159;Instrumental normal;2022-03-01 20:14:42;2022-03-01 20:14:42;2022-03-01 21:14:42;Lavadora_<enter name>;67;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
159;Carga L+D liberada;2022-03-01 21:14:42;2022-03-01 21:14:50;2022-03-01 21:32:50;Usuario_ML;84;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
159;assemply;2022-03-01 21:32:50;2022-03-01 21:33:53;2022-03-01 21:33:53;Usuario_PG;80;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
159;Montaje;2022-03-01 21:33:53;2022-03-01 21:33:53;2022-03-01 21:33:53;;80;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-01 21:32:50
159;Producción montada;2022-03-01 21:33:53;2022-03-01 21:33:53;2022-03-01 21:33:53;;80;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-01 21:33:53
159;Composición de cargas;2022-03-01 21:33:53;2022-03-01 21:34:03;2022-03-01 21:40:35;Usuario_MGP;80;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
159;GOMAS;2022-03-01 21:40:35;2022-03-01 21:40:35;2022-03-01 22:47:24;Autoclave_A3;8;sid-C206A1F2-BFA0-49CE-ADB0-959852A80258;PARALLEL;
159;Carga de esterilizador liberada;2022-03-01 22:47:24;2022-03-02 07:09:27;2022-03-02 07:14:28;Usuario_CLE;80;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
160;Entrada Material Sucio;2022-03-01 19:42:21;2022-03-01 19:44:08;2022-03-01 19:54:58;Usuario_ML;148;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
160;Cargado en carro L+D;2022-03-01 19:54:58;2022-03-01 19:59:19;2022-03-01 20:02:54;Usuario_MGP;142;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
160;Carga L+D iniciada;2022-03-01 20:02:54;2022-03-01 20:03:21;2022-03-01 20:05:19;Usuario_ML;126;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
160;Priones;2022-03-01 20:05:19;2022-03-01 20:05:19;2022-03-01 21:05:19;Lavadora_L3;19;sid-08999B8E-F8FB-442F-AB30-4234EB32CAD0;PARALLEL;
160;Carga L+D liberada;2022-03-01 21:05:19;2022-03-01 21:07:26;2022-03-01 21:26:26;Usuario_MGP;83;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
160;assemply;2022-03-01 21:26:26;2022-03-01 21:32:50;2022-03-01 21:32:50;Usuario_ML;79;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
160;Montaje;2022-03-01 21:32:50;2022-03-01 21:32:50;2022-03-01 21:32:50;;79;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-01 21:26:26
160;Producción montada;2022-03-01 21:32:50;2022-03-01 21:32:50;2022-03-01 21:32:50;;79;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-01 21:32:50
160;Composición de cargas;2022-03-01 21:32:50;2022-03-01 21:33:53;2022-03-01 21:36:34;Usuario_PG;79;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
160;PRIONES;2022-03-01 21:36:34;2022-03-01 21:36:34;2022-03-01 22:44:25;Autoclave_A2;22;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
160;Carga de esterilizador liberada;2022-03-01 22:44:25;2022-03-02 07:09:27;2022-03-02 07:14:28;Usuario_CLE;80;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
161;Entrada Material Sucio;2022-03-01 19:49:22;2022-03-01 19:54:58;2022-03-01 20:15:59;Usuario_ML;149;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
161;Cargado en carro L+D;2022-03-01 20:15:59;2022-03-01 20:15:59;2022-03-01 20:32:24;Usuario_ML;144;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
161;Carga L+D iniciada;2022-03-01 20:32:24;2022-03-01 20:32:24;2022-03-01 20:40:09;Usuario_ML;129;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
161;Instrumental normal;2022-03-01 20:40:09;2022-03-01 20:40:11;2022-03-01 21:40:11;Lavadora_L2;70;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
161;Carga L+D liberada;2022-03-01 21:40:11;2022-03-01 21:42:32;2022-03-01 21:58:32;Usuario_MMF;86;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
161;assemply;2022-03-01 21:58:32;2022-03-01 21:58:32;2022-03-01 21:58:32;Usuario_MMF;82;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
161;Montaje;2022-03-01 21:58:32;2022-03-01 21:58:32;2022-03-01 21:58:32;;82;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-01 21:58:32
161;Producción montada;2022-03-01 21:58:32;2022-03-01 21:58:32;2022-03-01 21:58:32;;82;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-01 21:58:32
161;Composición de cargas;2022-03-01 21:58:32;2022-03-01 21:58:32;2022-03-02 14:30:41;Usuario_MMF;82;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
161;PRIONES;2022-03-02 14:30:41;2022-03-02 14:32:27;2022-03-02 15:32:53;Autoclave_A1;38;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
161;Carga de esterilizador liberada;2022-03-02 15:32:53;2022-03-02 15:34:09;2022-03-02 15:39:21;Usuario_MAA;148;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
162;Entrada Material Sucio;2022-03-01 19:53:29;2022-03-01 19:54:58;2022-03-01 20:15:59;Usuario_ML;149;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
162;Cargado en carro L+D;2022-03-01 20:15:59;2022-03-01 20:15:59;2022-03-01 20:32:24;Usuario_ML;144;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
162;Carga L+D iniciada;2022-03-01 20:32:24;2022-03-01 20:32:24;2022-03-01 20:40:09;Usuario_ML;129;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
162;Instrumental normal;2022-03-01 20:40:09;2022-03-01 20:40:11;2022-03-01 21:40:11;Lavadora_L2;70;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
162;Carga L+D liberada;2022-03-01 21:40:11;2022-03-01 21:42:32;2022-03-01 21:58:32;Usuario_MMF;86;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
162;assemply;2022-03-01 21:58:32;2022-03-01 21:58:32;2022-03-01 21:58:32;Usuario_MMF;82;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
162;Montaje;2022-03-01 21:58:32;2022-03-01 21:58:32;2022-03-01 21:58:32;;82;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-01 21:58:32
162;Producción montada;2022-03-01 21:58:32;2022-03-01 21:58:32;2022-03-01 21:58:32;;82;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-01 21:58:32
162;Composición de cargas;2022-03-01 21:58:32;2022-03-01 21:58:32;2022-03-02 14:30:41;Usuario_MMF;82;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
162;INTRUM;2022-03-02 14:30:41;2022-03-02 14:37:03;2022-03-02 15:49:27;Autoclave_<enter name>;46;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
162;Carga de esterilizador liberada;2022-03-02 15:49:27;2022-03-02 15:49:33;2022-03-02 15:53:30;Usuario_MMF;151;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
163;Entrada Material Sucio;2022-03-01 19:56:36;2022-03-01 20:02:54;2022-03-01 20:16:28;Usuario_MGP;150;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
163;Cargado en carro L+D;2022-03-01 20:16:28;2022-03-01 20:16:28;2022-03-01 20:35:19;Usuario_MGP;145;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
163;Carga L+D iniciada;2022-03-01 20:35:19;2022-03-01 20:35:19;2022-03-01 20:40:06;Usuario_MGP;130;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
163;Instrumental normal;2022-03-01 20:40:06;2022-03-01 20:40:06;2022-03-01 21:40:06;Lavadora_L1;69;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
163;Carga L+D liberada;2022-03-01 21:40:06;2022-03-01 21:42:32;2022-03-01 21:58:32;Usuario_MMF;86;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
163;assemply;2022-03-01 21:58:32;2022-03-01 21:58:32;2022-03-01 21:58:32;Usuario_MMF;82;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
163;Montaje;2022-03-01 21:58:32;2022-03-01 21:58:32;2022-03-01 21:58:32;;82;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-01 21:58:32
163;Producción montada;2022-03-01 21:58:32;2022-03-01 21:58:32;2022-03-01 21:58:32;;82;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-01 21:58:32
163;Composición de cargas;2022-03-01 21:58:32;2022-03-01 21:58:32;2022-03-02 14:30:41;Usuario_MMF;82;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
163;INTRUM;2022-03-02 14:30:41;2022-03-02 14:37:03;2022-03-02 15:49:27;Autoclave_<enter name>;46;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
163;Carga de esterilizador liberada;2022-03-02 15:49:27;2022-03-02 15:49:33;2022-03-02 15:53:30;Usuario_MMF;151;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
164;Entrada Material Sucio;2022-03-01 20:02:53;2022-03-01 20:02:54;2022-03-01 20:16:28;Usuario_MGP;150;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
164;Cargado en carro L+D;2022-03-01 20:16:28;2022-03-01 20:16:28;2022-03-01 20:35:19;Usuario_MGP;145;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
164;Carga L+D iniciada;2022-03-01 20:35:19;2022-03-01 20:35:19;2022-03-01 20:40:06;Usuario_MGP;130;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
164;Instrumental normal;2022-03-01 20:40:06;2022-03-01 20:40:06;2022-03-01 21:40:06;Lavadora_L1;69;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
164;Carga L+D liberada;2022-03-01 21:40:06;2022-03-01 21:42:32;2022-03-01 21:58:32;Usuario_MMF;86;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
164;assemply;2022-03-01 21:58:32;2022-03-01 21:58:32;2022-03-01 21:58:32;Usuario_MMF;82;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
164;Montaje;2022-03-01 21:58:32;2022-03-01 21:58:32;2022-03-01 21:58:32;;82;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-01 21:58:32
164;Producción montada;2022-03-01 21:58:32;2022-03-01 21:58:32;2022-03-01 21:58:32;;82;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-01 21:58:32
164;Composición de cargas;2022-03-01 21:58:32;2022-03-01 21:58:32;2022-03-02 14:30:41;Usuario_MMF;82;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
164;CONTENE;2022-03-02 14:30:41;2022-03-02 14:37:03;2022-03-02 15:49:41;Autoclave_<enter name>;50;sid-7431B6F2-819F-4562-9FB3-1EFE00367CD6;PARALLEL;
164;Carga de esterilizador liberada;2022-03-02 15:49:41;2022-03-02 15:50:34;2022-03-02 15:56:11;Usuario_MAA;152;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
165;Entrada Material Sucio;2022-03-01 20:08:27;2022-03-01 20:09:29;2022-03-01 20:27:36;Usuario_ML;151;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
165;Cargado en carro L+D;2022-03-01 20:27:36;2022-03-01 20:27:36;2022-03-01 20:42:25;Usuario_ML;146;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
165;Carga L+D iniciada;2022-03-01 20:42:25;2022-03-01 20:42:25;2022-03-01 20:49:57;Usuario_ML;131;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
165;Instrumental normal;2022-03-01 20:49:57;2022-03-01 21:02:59;2022-03-01 22:02:59;Lavadora_L2;71;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
165;Carga L+D liberada;2022-03-01 22:02:59;2022-03-02 07:09:27;2022-03-02 07:27:27;Usuario_CLE;87;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
165;assemply;2022-03-02 07:27:27;2022-03-02 07:27:27;2022-03-02 07:27:27;Usuario_CLE;84;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
165;Montaje;2022-03-02 07:27:27;2022-03-02 07:27:27;2022-03-02 07:27:27;;84;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 07:27:27
165;Producción montada;2022-03-02 07:27:27;2022-03-02 07:27:27;2022-03-02 07:27:27;;84;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 07:27:27
165;Composición de cargas;2022-03-02 07:27:27;2022-03-02 07:27:27;2022-03-02 07:35:24;Usuario_CLE;84;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
165;GOMAS;2022-03-02 07:35:24;2022-03-02 08:38:57;2022-03-02 09:45:40;Autoclave_<enter name>;10;sid-C206A1F2-BFA0-49CE-ADB0-959852A80258;PARALLEL;
165;Carga de esterilizador liberada;2022-03-02 09:45:40;2022-03-02 09:45:54;2022-03-02 09:50:29;Usuario_CLE;87;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
166;Entrada Material Sucio;2022-03-01 20:15:58;2022-03-01 20:15:59;2022-03-01 20:39:02;Usuario_ML;152;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
166;Cargado en carro L+D;2022-03-01 20:39:02;2022-03-01 20:39:02;2022-03-01 20:44:08;Usuario_ML;147;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
166;Carga L+D iniciada;2022-03-01 20:44:08;2022-03-01 20:44:08;2022-03-01 20:48:58;Usuario_ML;133;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
166;Instrumental normal;2022-03-01 20:48:58;2022-03-01 21:02:59;2022-03-01 22:02:59;Lavadora_L2;71;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
166;Carga L+D liberada;2022-03-01 22:02:59;2022-03-02 07:09:27;2022-03-02 07:27:27;Usuario_CLE;87;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
166;assemply;2022-03-02 07:27:27;2022-03-02 07:27:27;2022-03-02 07:27:27;Usuario_CLE;84;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
166;Montaje;2022-03-02 07:27:27;2022-03-02 07:27:27;2022-03-02 07:27:27;;84;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 07:27:27
166;Producción montada;2022-03-02 07:27:27;2022-03-02 07:27:27;2022-03-02 07:27:27;;84;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 07:27:27
166;Composición de cargas;2022-03-02 07:27:27;2022-03-02 07:27:27;2022-03-02 07:35:24;Usuario_CLE;84;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
166;No Lumen;2022-03-02 07:35:24;2022-03-02 08:14:09;2022-03-02 08:54:09;VPro_Unnamed;7;sid-F03F8225-9329-4ACA-B8EF-063069770E29;PARALLEL;
166;Carga de esterilizador liberada;2022-03-02 08:54:09;2022-03-02 08:54:09;2022-03-02 08:57:32;Usuario_CM;85;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
167;Entrada Material Sucio;2022-03-01 20:20:33;2022-03-01 20:21:16;2022-03-01 20:49:24;Usuario_PG;153;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
167;Cargado en carro L+D;2022-03-01 20:49:24;2022-03-01 20:49:24;2022-03-01 21:08:15;Usuario_PG;148;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
167;Carga L+D iniciada;2022-03-01 21:08:15;2022-03-01 21:08:43;2022-03-01 21:12:50;Usuario_PG;139;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
167;Instrumental normal;2022-03-01 21:12:50;2022-03-01 21:21:50;2022-03-01 22:21:50;Lavadora_L3;72;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
167;Carga L+D liberada;2022-03-01 22:21:50;2022-03-02 07:09:27;2022-03-02 07:23:27;Usuario_CLE;88;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
167;assemply;2022-03-02 07:23:27;2022-03-02 07:26:05;2022-03-02 07:26:05;Usuario_CLE;83;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
167;Montaje;2022-03-02 07:26:05;2022-03-02 07:26:05;2022-03-02 07:26:05;;83;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 07:23:27
167;Producción montada;2022-03-02 07:26:05;2022-03-02 07:26:05;2022-03-02 07:26:05;;83;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 07:26:05
167;Composición de cargas;2022-03-02 07:26:05;2022-03-02 07:26:05;2022-03-02 07:34:09;Usuario_CLE;83;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
167;INTRUM;2022-03-02 07:34:09;2022-03-02 07:34:09;2022-03-02 08:38:57;Autoclave_<enter name>;31;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
167;Carga de esterilizador liberada;2022-03-02 08:38:57;2022-03-02 08:38:57;2022-03-02 08:41:03;Usuario_DF;82;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
168;Entrada Material Sucio;2022-03-01 20:25:47;2022-03-01 20:25:47;2022-03-01 20:55:45;Usuario_ML;154;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
168;Cargado en carro L+D;2022-03-01 20:55:45;2022-03-01 20:55:45;2022-03-01 21:02:11;Usuario_ML;151;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
168;Carga L+D iniciada;2022-03-01 21:02:11;2022-03-01 21:02:11;2022-03-01 21:07:26;Usuario_MGP;137;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
168;Priones;2022-03-01 21:07:26;2022-03-01 21:14:42;2022-03-01 22:14:42;Lavadora_<enter name>;21;sid-08999B8E-F8FB-442F-AB30-4234EB32CAD0;PARALLEL;
168;Carga L+D liberada;2022-03-01 22:14:42;2022-03-02 07:09:27;2022-03-02 07:27:27;Usuario_CLE;87;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
168;assemply;2022-03-02 07:27:27;2022-03-02 07:27:27;2022-03-02 07:27:27;Usuario_CLE;84;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
168;Montaje;2022-03-02 07:27:27;2022-03-02 07:27:27;2022-03-02 07:27:27;;84;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 07:27:27
168;Producción montada;2022-03-02 07:27:27;2022-03-02 07:27:27;2022-03-02 07:27:27;;84;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 07:27:27
168;Composición de cargas;2022-03-02 07:27:27;2022-03-02 07:27:27;2022-03-02 07:35:24;Usuario_CLE;84;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
168;INTRUM;2022-03-02 07:35:24;2022-03-02 08:43:56;2022-03-02 09:52:48;Autoclave_A3;32;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
168;Carga de esterilizador liberada;2022-03-02 09:52:48;2022-03-02 09:54:25;2022-03-02 09:59:22;Usuario_CLE;90;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
169;Entrada Material Sucio;2022-03-01 20:31:33;2022-03-01 20:31:33;2022-03-01 20:59:44;Usuario_MMF;155;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
169;Cargado en carro L+D;2022-03-01 20:59:44;2022-03-01 20:59:44;2022-03-01 21:00:37;Usuario_ML;153;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
169;Carga L+D iniciada;2022-03-01 21:00:37;2022-03-01 21:00:37;2022-03-01 21:08:47;Usuario_ML;135;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
169;Instrumental normal;2022-03-01 21:08:47;2022-03-01 21:21:50;2022-03-01 22:21:50;Lavadora_L3;72;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
169;Carga L+D liberada;2022-03-01 22:21:50;2022-03-02 07:09:27;2022-03-02 07:23:27;Usuario_CLE;88;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
169;assemply;2022-03-02 07:23:27;2022-03-02 07:26:05;2022-03-02 07:26:05;Usuario_CLE;83;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
169;Montaje;2022-03-02 07:26:05;2022-03-02 07:26:05;2022-03-02 07:26:05;;83;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 07:23:27
169;Producción montada;2022-03-02 07:26:05;2022-03-02 07:26:05;2022-03-02 07:26:05;;83;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 07:26:05
169;Composición de cargas;2022-03-02 07:26:05;2022-03-02 07:26:05;2022-03-02 07:34:09;Usuario_CLE;83;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
169;CONTENE;2022-03-02 07:34:09;2022-03-02 07:34:09;2022-03-02 08:46:32;Autoclave_A2;30;sid-7431B6F2-819F-4562-9FB3-1EFE00367CD6;PARALLEL;
169;Carga de esterilizador liberada;2022-03-02 08:46:32;2022-03-02 08:46:32;2022-03-02 08:52:30;Usuario_CLE;84;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
170;Entrada Material Sucio;2022-03-01 20:38:27;2022-03-01 20:38:27;2022-03-01 20:49:33;Usuario_MGP;156;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
170;Cargado en carro L+D;2022-03-01 20:49:33;2022-03-01 20:49:39;2022-03-01 20:53:45;Usuario_ML;149;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
170;Carga L+D iniciada;2022-03-01 20:53:45;2022-03-01 20:53:45;2022-03-01 20:58:36;Usuario_MGP;134;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
