Process Instance;Activity Name;Arrival;Start;Complete;Resources;Batch Number;Cluster Id;Batch Type;Natural Arrival Time
15;PRIONES;2022-01-01 19:02:00;2022-01-01 19:02:00;2022-01-01 20:47:00;Autoclave_#2;4;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
15;Carga de esterilizador liberada;2022-01-01 20:47:00;2022-01-01 20:47:00;2022-01-01 20:50:55;Usuario_BM;12;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
16;Entrada Material Sucio;2022-01-01 15:55:27;2022-01-01 16:02:22;2022-01-01 16:10:55;Usuario_BM;9;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
16;Cargado en carro L+D;2022-01-01 16:10:55;2022-01-01 16:10:55;2022-01-01 16:21:57;Usuario_BM;11;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
16;Carga L+D iniciada;2022-01-01 16:21:57;2022-01-01 16:21:57;2022-01-01 16:26:56;Usuario_BM;11;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
16;Instrumetal Nuevo;2022-01-01 16:26:56;2022-01-01 16:26:56;2022-01-01 17:06:56;Lavadora_#0;3;sid-7C10824E-E95D-4F4B-943A-1219699CA6EB;PARALLEL;
16;Carga L+D liberada;2022-01-01 17:06:56;2022-01-01 17:13:52;2022-01-01 17:38:14;Usuario_BM;12;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
16;Montaje;2022-01-01 17:38:14;2022-01-01 17:46:11;2022-01-01 17:46:11;Usuario_BM;;;;
16;Producción montada;2022-01-01 17:46:11;2022-01-01 17:57:39;2022-01-01 17:57:39;Usuario_BM;16;produccion-montada-id;PARALLEL;
16;Composición de cargas;2022-01-01 17:57:39;2022-01-01 18:07:49;2022-01-01 18:14:19;Usuario_BM;14;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
16;INTRUM;2022-01-01 18:14:19;2022-01-01 18:14:19;2022-01-01 19:34:19;Autoclave_#0;8;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
16;Carga de esterilizador liberada;2022-01-01 19:34:19;2022-01-01 19:54:58;2022-01-01 19:58:57;Usuario_BM;11;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
17;Entrada Material Sucio;2022-01-01 15:55:27;2022-01-01 16:02:22;2022-01-01 16:10:55;Usuario_BM;9;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
17;Cargado en carro L+D;2022-01-01 16:10:55;2022-01-01 16:11:25;2022-01-01 16:22:01;Usuario_BM;12;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
17;Carga L+D iniciada;2022-01-01 16:22:01;2022-01-01 16:22:01;2022-01-01 16:26:53;Usuario_BM;12;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
17;Instrumental normal;2022-01-01 16:26:53;2022-01-01 16:26:53;2022-01-01 17:36:53;Lavadora_#3;8;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
17;Carga L+D liberada;2022-01-01 17:36:53;2022-01-01 17:43:02;2022-01-01 18:09:02;Usuario_BM;13;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
17;Montaje;2022-01-01 18:09:02;2022-01-01 18:09:02;2022-01-01 18:09:02;Usuario_BM;;;;
17;Producción montada;2022-01-01 18:09:02;2022-01-01 18:09:26;2022-01-01 18:15:29;Usuario_BM;17;produccion-montada-id;PARALLEL;
17;Composición de cargas;2022-01-01 18:15:29;2022-01-01 18:15:29;2022-01-01 18:15:29;Usuario_BM;15;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
17;No Lumen;2022-01-01 18:15:29;2022-01-01 18:15:29;2022-01-01 18:55:29;VPro_#0;2;sid-F03F8225-9329-4ACA-B8EF-063069770E29;PARALLEL;
17;Carga de esterilizador liberada;2022-01-01 18:55:29;2022-01-01 18:55:29;2022-01-01 18:57:53;Usuario_BM;9;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
18;Entrada Material Sucio;2022-01-01 15:55:27;2022-01-01 16:02:22;2022-01-01 16:10:55;Usuario_BM;9;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
18;Cargado en carro L+D;2022-01-01 16:10:55;2022-01-01 16:11:25;2022-01-01 16:22:01;Usuario_BM;12;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
18;Carga L+D iniciada;2022-01-01 16:22:01;2022-01-01 16:22:01;2022-01-01 16:26:53;Usuario_BM;12;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
18;Carros;2022-01-01 16:26:53;2022-01-01 16:26:53;2022-01-01 17:06:53;Jupiter_#0;1;sid-C2BCCE32-44D4-45A4-8477-486529D8C2F0;PARALLEL;
18;Carga L+D liberada;2022-01-01 17:06:53;2022-01-01 17:06:53;2022-01-01 17:32:03;Usuario_BM;11;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
18;Montaje;2022-01-01 17:32:03;2022-01-01 17:38:14;2022-01-01 17:38:14;Usuario_BM;;;;
18;Producción montada;2022-01-01 17:38:14;2022-01-01 17:46:11;2022-01-01 17:46:11;Usuario_BM;15;produccion-montada-id;PARALLEL;
18;Composición de cargas;2022-01-01 17:46:11;2022-01-01 17:57:39;2022-01-01 18:02:44;Usuario_BM;13;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
18;PRIONES;2022-01-01 18:02:44;2022-01-01 18:02:44;2022-01-01 19:47:44;Autoclave_#3;3;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
18;Carga de esterilizador liberada;2022-01-01 19:47:44;2022-01-01 19:54:58;2022-01-01 19:58:57;Usuario_BM;11;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
19;Entrada Material Sucio;2022-01-01 17:23:53;2022-01-01 17:36:55;2022-01-01 17:46:11;Usuario_BM;10;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
19;Cargado en carro L+D;2022-01-01 17:46:11;2022-01-01 17:46:11;2022-01-01 17:57:39;Usuario_BM;13;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
19;Carga L+D iniciada;2022-01-01 17:57:39;2022-01-01 18:02:44;2022-01-01 18:07:49;Usuario_BM;13;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
19;Instrumental normal;2022-01-01 18:07:49;2022-01-01 18:07:49;2022-01-01 19:17:49;Lavadora_#3;10;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
19;Carga L+D liberada;2022-01-01 19:17:49;2022-01-01 19:17:49;2022-01-01 19:54:58;Usuario_BM;14;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
19;Montaje;2022-01-01 19:54:58;2022-01-01 19:54:58;2022-01-01 19:54:58;Usuario_BM;;;;
19;Producción montada;2022-01-01 19:54:58;2022-01-01 19:55:22;2022-01-01 20:00:35;Usuario_BM;19;produccion-montada-id;PARALLEL;
19;Composición de cargas;2022-01-01 20:00:35;2022-01-01 20:00:35;2022-01-01 20:03:28;Usuario_BM;17;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
19;CONTENE;2022-01-01 20:03:28;2022-01-01 20:03:28;2022-01-01 21:43:28;Autoclave_#0;3;sid-7431B6F2-819F-4562-9FB3-1EFE00367CD6;PARALLEL;
19;Carga de esterilizador liberada;2022-01-01 21:43:28;2022-01-01 21:43:28;2022-01-01 21:47:31;Usuario_BM;13;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
20;Entrada Material Sucio;2022-01-01 17:23:53;2022-01-01 17:36:55;2022-01-01 17:46:11;Usuario_BM;10;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
20;Cargado en carro L+D;2022-01-01 17:46:11;2022-01-01 17:46:11;2022-01-01 17:57:39;Usuario_BM;13;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
20;Carga L+D iniciada;2022-01-01 17:57:39;2022-01-01 18:02:44;2022-01-01 18:07:49;Usuario_BM;13;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
20;Instrumental normal;2022-01-01 18:07:49;2022-01-01 18:07:49;2022-01-01 19:17:49;Lavadora_#3;10;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
20;Carga L+D liberada;2022-01-01 19:17:49;2022-01-01 19:17:49;2022-01-01 19:54:58;Usuario_BM;14;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
20;Montaje;2022-01-01 19:54:58;2022-01-01 19:54:58;2022-01-01 19:55:03;Usuario_BM;;;;
20;Producción montada;2022-01-01 19:55:03;2022-01-01 19:58:57;2022-01-01 20:20:19;Usuario_BM;20;produccion-montada-id;PARALLEL;
20;Composición de cargas;2022-01-01 20:20:19;2022-01-01 20:20:19;2022-01-01 20:26:13;Usuario_BM;18;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
20;INTRUM;2022-01-01 20:26:13;2022-01-01 20:26:13;2022-01-01 21:46:13;Autoclave_#1;9;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
20;Carga de esterilizador liberada;2022-01-01 21:46:13;2022-01-01 21:47:31;2022-01-01 21:52:31;Usuario_BM;14;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
21;Entrada Material Sucio;2022-01-01 17:46:42;2022-01-01 17:57:39;2022-01-01 18:16:25;Usuario_BM;11;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
21;Cargado en carro L+D;2022-01-01 18:16:25;2022-01-01 18:16:25;2022-01-01 18:33:46;Usuario_BM;14;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
21;Carga L+D iniciada;2022-01-01 18:33:46;2022-01-01 18:33:46;2022-01-01 18:40:16;Usuario_BM;14;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
21;Instrumental normal;2022-01-01 18:40:16;2022-01-01 18:40:16;2022-01-01 19:50:16;Lavadora_#0;11;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
21;Carga L+D liberada;2022-01-01 19:50:16;2022-01-01 19:54:58;2022-01-01 19:54:58;Usuario_BM;15;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
21;Montaje;2022-01-01 19:54:58;2022-01-01 19:55:03;2022-01-01 19:55:22;Usuario_BM;;;;
21;Producción montada;2022-01-01 19:55:22;2022-01-01 19:58:57;2022-01-01 20:36:55;Usuario_BM;21;produccion-montada-id;PARALLEL;
21;Composición de cargas;2022-01-01 20:36:55;2022-01-01 20:36:55;2022-01-01 20:39:44;Usuario_BM;19;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
21;CONTENE;2022-01-01 20:39:44;2022-01-01 20:39:44;2022-01-01 22:19:44;Autoclave_#3;4;sid-7431B6F2-819F-4562-9FB3-1EFE00367CD6;PARALLEL;
21;Carga de esterilizador liberada;2022-01-01 22:19:44;2022-01-01 22:30:30;2022-01-01 22:30:30;Usuario_BM;15;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
22;Entrada Material Sucio;2022-01-01 18:57:17;2022-01-01 18:58:29;2022-01-01 19:16:49;Usuario_BM;12;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
22;Cargado en carro L+D;2022-01-01 19:16:49;2022-01-01 19:16:49;2022-01-01 19:16:49;Usuario_BM;15;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
22;Carga L+D iniciada;2022-01-01 19:16:49;2022-01-01 19:16:49;2022-01-01 19:16:49;Usuario_BM;15;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
22;Priones;2022-01-01 19:16:49;2022-01-01 19:16:49;2022-01-01 20:16:49;Lavadora_#2;5;sid-08999B8E-F8FB-442F-AB30-4234EB32CAD0;PARALLEL;
22;Carga L+D liberada;2022-01-01 20:16:49;2022-01-01 20:16:49;2022-01-01 20:16:49;Usuario_BM;16;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
22;Montaje;2022-01-01 20:16:49;2022-01-01 20:16:49;2022-01-01 20:17:19;Usuario_BM;;;;
22;Producción montada;2022-01-01 20:17:19;2022-01-01 20:17:19;2022-01-01 21:09:22;Usuario_BM;22;produccion-montada-id;PARALLEL;
22;Composición de cargas;2022-01-01 21:09:22;2022-01-01 21:09:22;2022-01-01 21:13:27;Usuario_BM;20;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
22;GOMAS;2022-01-01 21:13:27;2022-01-01 21:13:27;2022-01-01 22:38:27;Autoclave_#2;1;sid-C206A1F2-BFA0-49CE-ADB0-959852A80258;PARALLEL;
22;Carga de esterilizador liberada;2022-01-01 22:38:27;2022-01-01 22:46:20;2022-01-01 22:48:04;Usuario_BM;16;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
23;Entrada Material Sucio;2022-01-01 20:48:22;2022-01-01 20:50:55;2022-01-01 21:10:09;Usuario_BM;13;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
23;Cargado en carro L+D;2022-01-01 21:10:09;2022-01-01 21:10:09;2022-01-01 21:10:09;Usuario_BM;16;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
23;Carga L+D iniciada;2022-01-01 21:10:09;2022-01-01 21:10:09;2022-01-01 21:11:46;Usuario_BM;16;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
23;Instrumental normal;2022-01-01 21:11:46;2022-01-01 21:11:46;2022-01-01 22:21:46;Lavadora_#0;12;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
23;Carga L+D liberada;2022-01-01 22:21:46;2022-01-01 22:21:47;2022-01-01 22:30:30;Usuario_BM;17;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
23;Montaje;2022-01-01 22:30:30;2022-01-01 22:30:30;2022-01-01 22:30:48;Usuario_BM;;;;
23;Producción montada;2022-01-01 22:30:48;2022-01-01 22:32:51;2022-01-02 14:09:57;Usuario_BM;24;produccion-montada-id;PARALLEL;
23;Composición de cargas;2022-01-02 14:09:57;2022-01-02 14:09:57;2022-01-02 14:14:52;Usuario_BM;27;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
23;PRIONES;2022-01-02 14:14:52;2022-01-02 14:14:52;2022-01-02 15:59:52;Autoclave_#0;7;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
23;Carga de esterilizador liberada;2022-01-02 15:59:52;2022-01-02 15:59:52;2022-01-02 16:04:52;Usuario_BM;22;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
24;Entrada Material Sucio;2022-01-01 20:48:22;2022-01-01 20:50:55;2022-01-01 21:10:09;Usuario_BM;13;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
24;Cargado en carro L+D;2022-01-01 21:10:09;2022-01-01 21:10:09;2022-01-01 21:10:09;Usuario_BM;16;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
24;Carga L+D iniciada;2022-01-01 21:10:09;2022-01-01 21:10:09;2022-01-01 21:11:46;Usuario_BM;16;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
24;Priones;2022-01-01 21:11:46;2022-01-01 21:11:46;2022-01-01 22:11:46;Lavadora_#2;6;sid-08999B8E-F8FB-442F-AB30-4234EB32CAD0;PARALLEL;
24;Carga L+D liberada;2022-01-01 22:11:46;2022-01-01 22:21:47;2022-01-01 22:30:30;Usuario_BM;17;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
24;Montaje;2022-01-01 22:30:30;2022-01-01 22:30:30;2022-01-01 22:30:30;Usuario_BM;;;;
24;Producción montada;2022-01-01 22:30:30;2022-01-01 22:30:48;2022-01-01 22:43:27;Usuario_BM;23;produccion-montada-id;PARALLEL;
24;Composición de cargas;2022-01-01 22:43:27;2022-01-01 22:48:04;2022-01-01 22:53:28;Usuario_BM;21;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
24;PRIONES;2022-01-01 22:53:28;2022-01-01 22:53:28;2022-01-09 00:38:28;Autoclave_#1;5;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
24;Carga de esterilizador liberada;2022-01-09 00:38:28;2022-01-09 07:00:00;2022-01-09 07:02:56;Usuario_AV;23;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
25;Entrada Material Sucio;2022-01-01 21:56:26;2022-01-01 21:56:26;2022-01-01 22:21:47;Usuario_BM;14;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
25;Cargado en carro L+D;2022-01-01 22:21:47;2022-01-01 22:30:30;2022-01-01 22:32:51;Usuario_BM;17;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
25;Carga L+D iniciada;2022-01-01 22:32:51;2022-01-01 22:43:27;2022-01-01 22:46:20;Usuario_BM;17;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
25;Instrumental normal;2022-01-01 22:46:20;2022-01-01 22:46:20;2022-01-01 23:56:20;Lavadora_#1;13;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
25;Carga L+D liberada;2022-01-01 23:56:20;2022-01-02 07:00:00;2022-01-02 07:32:21;Usuario_AV;18;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
25;Montaje;2022-01-02 07:32:21;2022-01-02 07:32:21;2022-01-02 07:33:00;Usuario_AV;;;;
25;Producción montada;2022-01-02 07:33:00;2022-01-02 07:33:00;2022-01-02 08:36:29;Usuario_AV;25;produccion-montada-id;PARALLEL;
25;Composición de cargas;2022-01-02 08:36:29;2022-01-02 08:44:41;2022-01-02 08:48:05;Usuario_AV;23;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
25;PRIONES;2022-01-02 08:48:05;2022-01-02 08:48:05;2022-01-02 10:33:05;Autoclave_#3;6;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
25;Carga de esterilizador liberada;2022-01-02 10:33:05;2022-01-02 10:33:05;2022-01-02 10:35:37;Usuario_AV;19;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
26;Entrada Material Sucio;2022-01-02 00:20:23;2022-01-02 07:04:09;2022-01-02 07:04:09;Usuario_AV;15;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
26;Cargado en carro L+D;2022-01-02 07:04:09;2022-01-02 07:04:09;2022-01-02 07:18:58;Usuario_AV;18;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
26;Carga L+D iniciada;2022-01-02 07:18:58;2022-01-02 07:18:58;2022-01-02 07:21:47;Usuario_AV;19;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
26;Instrumental normal;2022-01-02 07:21:47;2022-01-02 07:21:47;2022-01-02 08:31:47;Lavadora_#2;15;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
26;Carga L+D liberada;2022-01-02 08:31:47;2022-01-02 08:36:29;2022-01-02 08:44:41;Usuario_AV;19;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
26;Montaje;2022-01-02 08:44:41;2022-01-02 08:45:46;2022-01-02 08:46:08;Usuario_AV;;;;
26;Producción montada;2022-01-02 08:46:08;2022-01-02 08:48:05;2022-01-02 09:29:45;Usuario_AV;28;produccion-montada-id;PARALLEL;
26;Composición de cargas;2022-01-02 09:29:45;2022-01-02 09:29:45;2022-01-02 09:37:10;Usuario_AV;25;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
26;No Lumen;2022-01-02 09:37:10;2022-01-02 09:37:10;2022-01-02 10:17:10;VPro_#0;3;sid-F03F8225-9329-4ACA-B8EF-063069770E29;PARALLEL;
26;Carga de esterilizador liberada;2022-01-02 10:17:10;2022-01-02 10:17:10;2022-01-02 10:21:46;Usuario_AV;18;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
27;Entrada Material Sucio;2022-01-02 03:26:55;2022-01-02 07:04:09;2022-01-02 07:04:09;Usuario_AV;15;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
27;Cargado en carro L+D;2022-01-02 07:04:09;2022-01-02 07:04:09;2022-01-02 07:18:58;Usuario_AV;18;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
27;Carga L+D iniciada;2022-01-02 07:18:58;2022-01-02 07:18:58;2022-01-02 07:21:47;Usuario_AV;19;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
27;Priones;2022-01-02 07:21:47;2022-01-02 07:21:47;2022-01-02 08:21:47;Lavadora_#1;7;sid-08999B8E-F8FB-442F-AB30-4234EB32CAD0;PARALLEL;
27;Carga L+D liberada;2022-01-02 08:21:47;2022-01-02 08:36:29;2022-01-02 08:44:41;Usuario_AV;19;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
27;Montaje;2022-01-02 08:44:41;2022-01-02 08:44:41;2022-01-02 08:45:32;Usuario_AV;;;;
27;Producción montada;2022-01-02 08:45:32;2022-01-02 08:46:08;2022-01-02 10:04:25;Usuario_AV;26;produccion-montada-id;PARALLEL;
27;Composición de cargas;2022-01-02 10:04:25;2022-01-02 10:04:25;2022-01-02 10:13:01;Usuario_AV;26;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
27;GOMAS;2022-01-02 10:13:01;2022-01-02 10:13:01;2022-01-02 11:38:01;Autoclave_#2;2;sid-C206A1F2-BFA0-49CE-ADB0-959852A80258;PARALLEL;
27;Carga de esterilizador liberada;2022-01-02 11:38:01;2022-01-02 11:38:01;2022-01-02 11:42:17;Usuario_AV;21;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
28;Entrada Material Sucio;2022-01-02 04:19:43;2022-01-02 07:04:09;2022-01-02 07:04:09;Usuario_AV;15;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
28;Cargado en carro L+D;2022-01-02 07:04:09;2022-01-02 07:10:40;2022-01-02 07:12:44;Usuario_AV;19;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
28;Carga L+D iniciada;2022-01-02 07:12:44;2022-01-02 07:12:44;2022-01-02 07:18:38;Usuario_AV;18;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
28;Instrumental normal;2022-01-02 07:18:38;2022-01-02 07:18:38;2022-01-02 08:28:38;Lavadora_#0;14;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
28;Carga L+D liberada;2022-01-02 08:28:38;2022-01-02 08:36:29;2022-01-02 08:44:41;Usuario_AV;19;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
28;Montaje;2022-01-02 08:44:41;2022-01-02 08:45:32;2022-01-02 08:45:46;Usuario_AV;;;;
28;Producción montada;2022-01-02 08:45:46;2022-01-02 08:47:16;2022-01-02 09:19:03;Usuario_AV;27;produccion-montada-id;PARALLEL;
28;Composición de cargas;2022-01-02 09:19:03;2022-01-02 09:19:03;2022-01-02 09:24:23;Usuario_AV;24;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
28;INTRUM;2022-01-02 09:24:23;2022-01-02 09:24:23;2022-01-02 10:44:23;Autoclave_#0;11;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
28;Carga de esterilizador liberada;2022-01-02 10:44:23;2022-01-02 10:44:23;2022-01-02 10:47:46;Usuario_AV;20;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
