Process Instance;Activity Name;Arrival;Start;Complete;Resources;Batch Number;Cluster Id;Batch Type;Natural Arrival Time
434;Producción montada;2022-03-02 16:19:31;2022-03-02 16:19:31;2022-03-02 16:19:31;;163;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 16:19:31
434;Composición de cargas;2022-03-02 16:19:31;2022-03-02 16:19:31;2022-03-02 16:25:42;Usuario_MCE;163;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
434;CONTENE;2022-03-02 16:25:42;2022-03-02 16:26:39;2022-03-02 17:36:01;Autoclave_A3;59;sid-7431B6F2-819F-4562-9FB3-1EFE00367CD6;PARALLEL;
434;Carga de esterilizador liberada;2022-03-02 17:36:01;2022-03-02 17:37:51;2022-03-02 17:44:17;Usuario_ML;179;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
435;Entrada Material Sucio;2022-03-02 14:51:31;2022-03-02 14:51:31;2022-03-02 15:20:13;Usuario_MGP;303;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
435;Cargado en carro L+D;2022-03-02 15:20:13;2022-03-02 15:20:13;2022-03-02 15:28:13;Usuario_MGP;355;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
435;Carga L+D iniciada;2022-03-02 15:28:13;2022-03-02 15:28:13;2022-03-02 15:35:40;Usuario_LI;339;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
435;Instrumental normal;2022-03-02 15:35:40;2022-03-02 15:36:36;2022-03-02 16:36:36;Lavadora_L2;138;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
435;Carga L+D liberada;2022-03-02 16:36:36;2022-03-02 16:36:36;2022-03-02 16:37:59;Usuario_MMF;173;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
435;assemply;2022-03-02 16:37:59;2022-03-02 16:37:59;2022-03-02 16:37:59;Usuario_MMF;166;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
435;Montaje;2022-03-02 16:37:59;2022-03-02 16:37:59;2022-03-02 16:37:59;;166;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 16:37:59
435;Producción montada;2022-03-02 16:37:59;2022-03-02 16:37:59;2022-03-02 16:37:59;;166;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 16:37:59
435;Composición de cargas;2022-03-02 16:37:59;2022-03-02 16:37:59;2022-03-02 16:44:11;Usuario_LI;166;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
435;PRIONES;2022-03-02 16:44:11;2022-03-02 16:55:56;2022-03-02 18:06:03;Autoclave_<enter name>;48;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
435;Carga de esterilizador liberada;2022-03-02 18:06:03;2022-03-02 18:06:03;2022-03-02 18:10:00;Usuario_LI;184;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
436;Entrada Material Sucio;2022-03-02 14:55:38;2022-03-02 14:55:38;2022-03-02 15:08:32;Usuario_ML;304;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
436;Cargado en carro L+D;2022-03-02 15:08:32;2022-03-02 15:08:32;2022-03-02 15:18:32;Usuario_MGP;350;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
436;Carga L+D iniciada;2022-03-02 15:18:32;2022-03-02 15:18:32;2022-03-02 15:22:54;Usuario_MR;336;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
436;Instrumental normal;2022-03-02 15:22:54;2022-03-02 15:28:28;2022-03-02 16:28:28;Lavadora_L3;137;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
436;Carga L+D liberada;2022-03-02 16:28:28;2022-03-02 16:28:28;2022-03-02 17:29:05;Usuario_PG;172;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
436;assemply;2022-03-02 17:29:05;2022-03-02 17:29:05;2022-03-02 17:29:05;Usuario_PG;170;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
436;Montaje;2022-03-02 17:29:05;2022-03-02 17:29:05;2022-03-02 17:29:05;;170;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 17:29:05
436;Producción montada;2022-03-02 17:29:05;2022-03-02 17:29:05;2022-03-02 17:29:05;;170;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 17:29:05
436;Composición de cargas;2022-03-02 17:29:05;2022-03-02 17:29:05;2022-03-02 17:31:57;Usuario_PG;170;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
436;GOMAS;2022-03-02 17:31:57;2022-03-02 17:31:57;2022-03-02 18:39:48;Autoclave_A2;22;sid-C206A1F2-BFA0-49CE-ADB0-959852A80258;PARALLEL;
436;Carga de esterilizador liberada;2022-03-02 18:39:48;2022-03-02 18:44:03;2022-03-02 18:45:51;Usuario_PG;188;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
437;Entrada Material Sucio;2022-03-02 14:59:02;2022-03-02 14:59:02;2022-03-02 15:07:19;Usuario_PG;305;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
437;Cargado en carro L+D;2022-03-02 15:07:19;2022-03-02 15:07:19;2022-03-02 15:16:19;Usuario_ER;348;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
437;Carga L+D iniciada;2022-03-02 15:16:19;2022-03-02 15:16:19;2022-03-02 15:21:50;Usuario_ML;334;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
437;Instrumental normal;2022-03-02 15:21:50;2022-03-02 15:21:50;2022-03-02 16:21:50;Lavadora_L1;136;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
437;Carga L+D liberada;2022-03-02 16:21:50;2022-03-02 16:22:11;2022-03-02 17:19:32;Usuario_MMF;171;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
437;assemply;2022-03-02 17:19:32;2022-03-02 17:21:01;2022-03-02 17:21:01;Usuario_MMF;167;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
437;Montaje;2022-03-02 17:21:01;2022-03-02 17:21:01;2022-03-02 17:21:01;;167;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 17:19:32
437;Producción montada;2022-03-02 17:21:01;2022-03-02 17:21:01;2022-03-02 17:21:01;;167;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 17:21:01
437;Composición de cargas;2022-03-02 17:21:01;2022-03-02 17:21:01;2022-03-02 17:28:44;Usuario_MMF;167;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
437;CONTENE;2022-03-02 17:28:44;2022-03-02 17:28:44;2022-03-02 18:42:40;Autoclave_<enter name>;62;sid-7431B6F2-819F-4562-9FB3-1EFE00367CD6;PARALLEL;
437;Carga de esterilizador liberada;2022-03-02 18:42:40;2022-03-02 18:44:03;2022-03-02 18:45:51;Usuario_PG;188;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
438;Entrada Material Sucio;2022-03-02 15:02:25;2022-03-02 15:02:25;2022-03-02 15:06:48;Usuario_ER;306;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
438;Cargado en carro L+D;2022-03-02 15:06:48;2022-03-02 15:06:48;2022-03-02 15:11:48;Usuario_LI;347;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
438;Carga L+D iniciada;2022-03-02 15:11:48;2022-03-02 15:11:48;2022-03-02 15:12:53;Usuario_MMF;332;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
438;Priones;2022-03-02 15:12:53;2022-03-02 15:15:29;2022-03-02 16:15:29;Lavadora_<enter name>;45;sid-08999B8E-F8FB-442F-AB30-4234EB32CAD0;PARALLEL;
438;Carga L+D liberada;2022-03-02 16:15:29;2022-03-02 16:16:36;2022-03-02 16:20:44;Usuario_MMF;169;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
438;assemply;2022-03-02 16:20:44;2022-03-02 16:20:44;2022-03-02 16:20:44;Usuario_MMF;164;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
438;Montaje;2022-03-02 16:20:44;2022-03-02 16:20:44;2022-03-02 16:20:44;;164;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 16:20:44
438;Producción montada;2022-03-02 16:20:44;2022-03-02 16:20:44;2022-03-02 16:20:44;;164;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 16:20:44
438;Composición de cargas;2022-03-02 16:20:44;2022-03-02 16:20:44;2022-03-02 16:25:34;Usuario_MMF;164;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
438;INTRUM;2022-03-02 16:25:34;2022-03-02 16:25:34;2022-03-02 17:36:58;Autoclave_A2;51;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
438;Carga de esterilizador liberada;2022-03-02 17:36:58;2022-03-02 17:37:51;2022-03-02 17:44:17;Usuario_ML;179;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
439;Entrada Material Sucio;2022-03-02 15:04:53;2022-03-02 15:04:53;2022-03-02 15:10:25;Usuario_MGP;307;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
439;Cargado en carro L+D;2022-03-02 15:10:25;2022-03-02 15:10:25;2022-03-02 15:13:25;Usuario_ML;352;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
439;Carga L+D iniciada;2022-03-02 15:13:25;2022-03-02 15:13:25;2022-03-02 15:14:42;Usuario_MMF;333;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
439;Priones;2022-03-02 15:14:42;2022-03-02 15:15:29;2022-03-02 16:15:29;Lavadora_<enter name>;45;sid-08999B8E-F8FB-442F-AB30-4234EB32CAD0;PARALLEL;
439;Carga L+D liberada;2022-03-02 16:15:29;2022-03-02 16:16:36;2022-03-02 16:20:44;Usuario_MMF;169;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
439;assemply;2022-03-02 16:20:44;2022-03-02 16:20:44;2022-03-02 16:20:44;Usuario_MMF;164;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
439;Montaje;2022-03-02 16:20:44;2022-03-02 16:20:44;2022-03-02 16:20:44;;164;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 16:20:44
439;Producción montada;2022-03-02 16:20:44;2022-03-02 16:20:44;2022-03-02 16:20:44;;164;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 16:20:44
439;Composición de cargas;2022-03-02 16:20:44;2022-03-02 16:20:44;2022-03-02 16:25:34;Usuario_MMF;164;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
439;CONTENE;2022-03-02 16:25:34;2022-03-02 16:25:34;2022-03-02 17:33:12;Autoclave_A3;58;sid-7431B6F2-819F-4562-9FB3-1EFE00367CD6;PARALLEL;
439;Carga de esterilizador liberada;2022-03-02 17:33:12;2022-03-02 17:33:12;2022-03-02 17:38:49;Usuario_MR;178;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
440;Entrada Material Sucio;2022-03-02 15:08:10;2022-03-02 15:08:24;2022-03-02 15:21:24;Usuario_LI;308;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
440;Cargado en carro L+D;2022-03-02 15:21:24;2022-03-02 15:21:24;2022-03-02 15:30:24;Usuario_MGP;356;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
440;Carga L+D iniciada;2022-03-02 15:30:24;2022-03-02 15:30:24;2022-03-02 15:34:04;Usuario_ML;340;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
440;Instrumental normal;2022-03-02 15:34:04;2022-03-02 15:36:36;2022-03-02 16:36:36;Lavadora_L2;138;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
440;Carga L+D liberada;2022-03-02 16:36:36;2022-03-02 16:36:36;2022-03-02 16:37:59;Usuario_MMF;173;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
440;assemply;2022-03-02 16:37:59;2022-03-02 16:37:59;2022-03-02 16:37:59;Usuario_MMF;166;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
440;Montaje;2022-03-02 16:37:59;2022-03-02 16:37:59;2022-03-02 16:37:59;;166;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 16:37:59
440;Producción montada;2022-03-02 16:37:59;2022-03-02 16:37:59;2022-03-02 16:37:59;;166;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 16:37:59
440;Composición de cargas;2022-03-02 16:37:59;2022-03-02 16:37:59;2022-03-02 16:44:11;Usuario_LI;166;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
440;PRIONES;2022-03-02 16:44:11;2022-03-02 16:55:56;2022-03-02 18:06:03;Autoclave_<enter name>;48;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
440;Carga de esterilizador liberada;2022-03-02 18:06:03;2022-03-02 18:06:03;2022-03-02 18:10:00;Usuario_LI;184;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
441;Entrada Material Sucio;2022-03-02 15:12:41;2022-03-02 15:12:41;2022-03-02 15:16:47;Usuario_MAA;309;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
441;Cargado en carro L+D;2022-03-02 15:16:47;2022-03-02 15:16:47;2022-03-02 15:22:47;Usuario_MAA;354;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
441;Carga L+D iniciada;2022-03-02 15:22:47;2022-03-02 15:22:47;2022-03-02 15:31:00;Usuario_MMF;338;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
441;Instrumental normal;2022-03-02 15:31:00;2022-03-02 15:36:36;2022-03-02 16:36:36;Lavadora_L2;138;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
441;Carga L+D liberada;2022-03-02 16:36:36;2022-03-02 16:36:36;2022-03-02 16:37:59;Usuario_MMF;173;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
441;assemply;2022-03-02 16:37:59;2022-03-02 16:37:59;2022-03-02 16:37:59;Usuario_MMF;166;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
441;Montaje;2022-03-02 16:37:59;2022-03-02 16:37:59;2022-03-02 16:37:59;;166;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 16:37:59
441;Producción montada;2022-03-02 16:37:59;2022-03-02 16:37:59;2022-03-02 16:37:59;;166;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 16:37:59
441;Composición de cargas;2022-03-02 16:37:59;2022-03-02 16:37:59;2022-03-02 16:44:11;Usuario_LI;166;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
441;CONTENE;2022-03-02 16:44:11;2022-03-02 16:49:27;2022-03-02 17:59:39;Autoclave_<enter name>;61;sid-7431B6F2-819F-4562-9FB3-1EFE00367CD6;PARALLEL;
441;Carga de esterilizador liberada;2022-03-02 17:59:39;2022-03-02 18:00:03;2022-03-02 18:07:25;Usuario_MCE;183;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
442;Entrada Material Sucio;2022-03-02 15:14:58;2022-03-02 15:14:58;2022-03-02 15:16:11;Usuario_ML;310;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
442;Cargado en carro L+D;2022-03-02 15:16:11;2022-03-02 15:16:11;2022-03-02 15:22:11;Usuario_MMF;353;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
442;Carga L+D iniciada;2022-03-02 15:22:11;2022-03-02 15:22:11;2022-03-02 15:24:42;Usuario_ML;337;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
442;Instrumental normal;2022-03-02 15:24:42;2022-03-02 15:28:28;2022-03-02 16:28:28;Lavadora_L3;137;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
442;Carga L+D liberada;2022-03-02 16:28:28;2022-03-02 16:28:28;2022-03-02 17:29:05;Usuario_PG;172;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
442;assemply;2022-03-02 17:29:05;2022-03-02 17:29:05;2022-03-02 17:29:05;Usuario_PG;170;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
442;Montaje;2022-03-02 17:29:05;2022-03-02 17:29:05;2022-03-02 17:29:05;;170;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 17:29:05
442;Producción montada;2022-03-02 17:29:05;2022-03-02 17:29:05;2022-03-02 17:29:05;;170;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 17:29:05
442;Composición de cargas;2022-03-02 17:29:05;2022-03-02 17:29:05;2022-03-02 17:31:57;Usuario_PG;170;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
442;PRIONES;2022-03-02 17:31:57;2022-03-02 17:31:57;2022-03-02 18:44:35;Autoclave_<enter name>;50;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
442;Carga de esterilizador liberada;2022-03-02 18:44:35;2022-03-02 18:45:26;2022-03-02 18:48:02;Usuario_MMF;189;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
443;Entrada Material Sucio;2022-03-02 15:18:24;2022-03-02 15:18:24;2022-03-02 16:14:12;Usuario_LI;311;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
443;Cargado en carro L+D;2022-03-02 16:14:12;2022-03-02 16:14:25;2022-03-02 16:23:25;Usuario_MAA;364;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
443;Carga L+D iniciada;2022-03-02 16:23:25;2022-03-02 16:23:25;2022-03-02 16:28:14;Usuario_MCE;349;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
443;Instrumental normal;2022-03-02 16:28:14;2022-03-02 16:28:28;2022-03-02 17:28:28;Lavadora_L3;145;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
443;Carga L+D liberada;2022-03-02 17:28:28;2022-03-02 17:28:44;2022-03-02 17:42:30;Usuario_MMF;178;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
443;assemply;2022-03-02 17:42:30;2022-03-02 17:42:30;2022-03-02 17:42:30;Usuario_MMF;172;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
443;Montaje;2022-03-02 17:42:30;2022-03-02 17:42:30;2022-03-02 17:42:30;;172;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 17:42:30
443;Producción montada;2022-03-02 17:42:30;2022-03-02 17:42:30;2022-03-02 17:42:30;;172;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 17:42:30
443;Composición de cargas;2022-03-02 17:42:30;2022-03-02 17:42:30;2022-03-02 17:48:27;Usuario_MMF;172;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
443;INTRUM;2022-03-02 17:48:27;2022-03-02 17:48:27;2022-03-02 18:48:58;Autoclave_A3;53;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
443;Carga de esterilizador liberada;2022-03-02 18:48:58;2022-03-02 18:48:58;2022-03-02 18:54:41;Usuario_MMF;190;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
444;Entrada Material Sucio;2022-03-02 15:23:02;2022-03-02 15:23:02;2022-03-02 15:34:36;Usuario_MAA;312;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
444;Cargado en carro L+D;2022-03-02 15:34:36;2022-03-02 15:34:36;2022-03-02 15:42:36;Usuario_MGP;357;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
444;Carga L+D iniciada;2022-03-02 15:42:36;2022-03-02 15:42:36;2022-03-02 15:46:09;Usuario_MGP;341;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
444;Instrumental normal;2022-03-02 15:46:09;2022-03-02 15:46:09;2022-03-02 16:46:09;Lavadora_L1;139;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
444;Carga L+D liberada;2022-03-02 16:46:09;2022-03-02 16:46:09;2022-03-02 17:21:02;Usuario_MR;174;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
444;assemply;2022-03-02 17:21:02;2022-03-02 17:21:02;2022-03-02 17:21:02;Usuario_MR;168;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
444;Montaje;2022-03-02 17:21:02;2022-03-02 17:21:02;2022-03-02 17:21:02;;168;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 17:21:02
444;Producción montada;2022-03-02 17:21:02;2022-03-02 17:21:02;2022-03-02 17:21:02;;168;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 17:21:02
444;Composición de cargas;2022-03-02 17:21:02;2022-03-02 17:21:02;2022-03-02 17:29:13;Usuario_MR;168;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
444;PRIONES;2022-03-02 17:29:13;2022-03-02 17:29:13;2022-03-02 18:31:18;Autoclave_A3;49;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
444;Carga de esterilizador liberada;2022-03-02 18:31:18;2022-03-02 18:31:59;2022-03-02 18:39:36;Usuario_PG;186;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
445;Entrada Material Sucio;2022-03-02 15:27:54;2022-03-02 15:27:54;2022-03-02 16:05:13;Usuario_PG;313;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
445;Cargado en carro L+D;2022-03-02 16:05:13;2022-03-02 16:05:38;2022-03-02 16:07:38;Usuario_MMF;360;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
445;Carga L+D iniciada;2022-03-02 16:07:38;2022-03-02 16:07:38;2022-03-02 16:13:29;Usuario_MMF;344;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
445;Instrumental normal;2022-03-02 16:13:29;2022-03-02 16:13:29;2022-03-02 17:13:29;Lavadora_<enter name>;141;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
445;Carga L+D liberada;2022-03-02 17:13:29;2022-03-02 17:18:30;2022-03-02 18:00:03;Usuario_MCE;176;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
445;assemply;2022-03-02 18:00:03;2022-03-02 18:00:03;2022-03-02 18:00:03;Usuario_MCE;174;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
445;Montaje;2022-03-02 18:00:03;2022-03-02 18:00:03;2022-03-02 18:00:03;;174;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 18:00:03
445;Producción montada;2022-03-02 18:00:03;2022-03-02 18:00:03;2022-03-02 18:00:03;;174;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 18:00:03
445;Composición de cargas;2022-03-02 18:00:03;2022-03-02 18:00:03;2022-03-02 18:01:09;Usuario_MCE;174;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
445;INTRUM;2022-03-02 18:01:09;2022-03-02 18:01:09;2022-03-02 19:13:23;Autoclave_<enter name>;54;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
445;Carga de esterilizador liberada;2022-03-02 19:13:23;2022-03-02 19:13:33;2022-03-02 19:20:35;Usuario_MR;194;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
446;Entrada Material Sucio;2022-03-02 15:32:03;2022-03-02 15:32:03;2022-03-02 16:05:38;Usuario_MMF;314;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
446;Cargado en carro L+D;2022-03-02 16:05:38;2022-03-02 16:07:11;2022-03-02 16:13:11;Usuario_ER;361;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
446;Carga L+D iniciada;2022-03-02 16:13:11;2022-03-02 16:13:11;2022-03-02 16:17:40;Usuario_ER;345;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
446;Instrumental normal;2022-03-02 16:17:40;2022-03-02 16:17:40;2022-03-02 17:17:40;Lavadora_<enter name>;142;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
446;Carga L+D liberada;2022-03-02 17:17:40;2022-03-02 17:18:30;2022-03-02 18:00:03;Usuario_MCE;176;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
446;assemply;2022-03-02 18:00:03;2022-03-02 18:00:03;2022-03-02 18:00:03;Usuario_MCE;174;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
446;Montaje;2022-03-02 18:00:03;2022-03-02 18:00:03;2022-03-02 18:00:03;;174;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 18:00:03
446;Producción montada;2022-03-02 18:00:03;2022-03-02 18:00:03;2022-03-02 18:00:03;;174;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 18:00:03
446;Composición de cargas;2022-03-02 18:00:03;2022-03-02 18:00:03;2022-03-02 18:01:09;Usuario_MCE;174;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
446;CONTENE;2022-03-02 18:01:09;2022-03-02 18:06:03;2022-03-02 19:18:37;Autoclave_<enter name>;65;sid-7431B6F2-819F-4562-9FB3-1EFE00367CD6;PARALLEL;
446;Carga de esterilizador liberada;2022-03-02 19:18:37;2022-03-02 19:18:40;2022-03-02 19:22:20;Usuario_PG;195;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
447;Entrada Material Sucio;2022-03-02 15:37:52;2022-03-02 15:37:52;2022-03-02 16:09:17;Usuario_LI;315;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
447;Cargado en carro L+D;2022-03-02 16:09:17;2022-03-02 16:09:59;2022-03-02 16:17:59;Usuario_MMF;362;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
447;Carga L+D iniciada;2022-03-02 16:17:59;2022-03-02 16:17:59;2022-03-02 16:27:39;Usuario_PG;346;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
447;Instrumental normal;2022-03-02 16:27:39;2022-03-02 16:28:28;2022-03-02 17:28:28;Lavadora_L3;145;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
447;Carga L+D liberada;2022-03-02 17:28:28;2022-03-02 17:28:44;2022-03-02 17:42:30;Usuario_MMF;178;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
447;assemply;2022-03-02 17:42:30;2022-03-02 17:42:30;2022-03-02 17:42:30;Usuario_MMF;172;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
